Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110116,05,14,進勝福星,4,潘頓,123,4,55,蔡,1145,17.0,17.0,15.0,119.0,98.0,4.6,1 1 1,1,13.78 22.72 24.36 22.83,(1.23.69),頭馬
20110116,05,10,搖滾雄豐,6,巫斯義,129,2,61,蘇,1135,8.4,9.6,13.0,135.0,113.0,4.0,2 3 4,2,13.82 22.88 24.36 22.88,(1.23.94),1-1/2
20110116,05,1,中國神農,5,柏寶,133,9,65,賀,1088,18.0,20.0,24.0,75.0,67.0,6.8,12 11 8,3,14.3 22.84 24.12 22.84,(1.24.1),2-1/2
20110116,05,5,氣定神閒,5,卓利,131,13,62,李,1107,14.0,24.0,22.0,83.0,108.0,4.2,14 14 13,4,14.66 22.72 24.2 22.66,(1.24.24),3-1/2
20110116,05,2,歐洲動力,4,白德民,133,6,65,文,1061,11.0,10.0,10.0,185.0,176.0,2.6,11 10 12,5,14.3 22.84 24.36 22.79,(1.24.29),3-3/4
20110116,05,12,成就美麗,4,蔡明紹,125,7,59,東,1140,59.0,99.0,99.0,8.0,15.0,29.0,5 4 3,6,14.06 22.68 24.28 23.4,(1.24.42),4-1/2
20110116,05,7,百事凰,3,紀仁安,130,10,67,胡,1089,20.0,22.0,32.0,57.0,61.0,7.3,9 8 7,7,14.22 22.72 24.28 23.37,(1.24.59),5-1/2
20110116,05,3,豐衣足食,4,杜利萊,133,1,65,姚,1077,2.8,2.0,1.9,972.0,368.0,1.2,4 6 9,8,14.02 22.88 24.4 23.34,(1.24.64),6
20110116,05,8,金獅駿將,7,韋達,130,5,62,時,1212,19.0,22.0,16.0,113.0,105.0,4.3,6 9 10,9,14.1 22.84 24.48 23.26,(1.24.68),6-1/4
20110116,05,4,天外之天,3,何澤堯,125,8,64,伍,1141,11.0,7.7,8.5,219.0,237.0,1.9,3 5 6,10,13.82 22.92 24.44 23.63,(1.24.81),7
20110116,05,9,玩具神話,6,梁家俊,125,12,62,告,1076,46.0,59.0,50.0,36.0,47.0,9.5,8 7 5,11,14.14 22.76 24.24 24.05,(1.25.19),9-1/2
20110116,05,13,卡加大師,6,鄭雨滇,122,3,56,葉,1272,9.2,21.0,15.0,116.0,125.0,3.6,10 12 14,12,14.26 22.92 24.44 23.7,(1.25.32),10-1/4
20110116,05,11,上海先鋒,4,勞愛德,129,11,61,華,1007,8.7,12.0,16.0,114.0,112.0,4.0,13 13 11,13,14.38 23 24.08 24.31,(1.25.77),13
20110116,05,6,祥禎,5,郭能,131,14,63,徐,1179,41.0,74.0,99.0,17.0,20.0,22.0,7 2 2,14,14.1 22.48 24.4 24.99,(1.25.97),14-1/4
