Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20080928,05,2,文武精英,5,白德民,130,3,57,李,1088,5.2,5.5,6.1,245.0,181.0,2.1-2.1,5 7 7,1,14.04 22.23 23.22 23.05,(1.22.5),頭馬
20080928,05,10,精算大師,3,韋達,124,7,51,何,1058,9.8,10.0,9.8,153.0,137.0,2.8-2.8,8 9 8,2,14.16 22.27 23.14 23.15,(1.22.7),1-1/4
20080928,05,5,赤胆雄威,4,柏寶,128,1,55,文,1056,5.6,3.4,3.1,488.0,252.0,1.5-1.5,9 8 6,3,14.2 22.11 23.18 23.27,(1.22.8),1-1/2
20080928,05,9,確叻星,5,潘頓,124,11,51,時,1008,6.4,7.9,7.9,190.0,162.0,2.3-2.3,12 10 10,4,14.4 22.15 23.14 23.1,(1.22.8),1-1/2
20080928,05,6,經典再現,5,湯智傑,122,4,54,摩,1146,8.9,8.3,7.4,203.0,196.0,1.9-1.9,6 6 9,5,14.04 22.15 23.38 23.5,(1.23.1),3-1/4
20080928,05,13,威霸龍,8,魯柏軒,111,12,45,徐,1038,47.0,99.0,69.0,21.0,18.0,20-20,1 1 1,6,13.72 22.11 23.34 24.01,(1.23.2),4
20080928,05,4,游龍獻瑞,8,普萊西,128,6,55,李,1132,26.0,26.0,33.0,44.0,48.0,7.8-7.8,3 4 2,7,13.88 22.19 23.22 23.95,(1.23.2),4-1/2
20080928,05,7,再來旺財,4,杜利萊,127,9,54,薛,1092,5.8,6.0,6.1,247.0,173.0,2.2-2.2,7 3 4,8,14.08 21.83 23.5 24.1,(1.23.5),6-1/4
20080928,05,3,乖巧,7,高雅志,129,2,56,徐,1047,15.0,15.0,20.0,74.0,72.0,5.2-5.2,4 5 3,9,14 22.11 23.22 24.46,(1.23.8),7-3/4
20080928,05,1,小戰士,6,徐君禮,127,10,59,方,1175,40.0,32.0,23.0,62.0,60.0,6.3-6.3,11 12 11,10,14.28 22.63 23.02 24.16,(1.24.1),9-3/4
20080928,05,8,福韻,4,冼毅力,125,5,52,東,1252,11.0,17.0,24.0,60.0,47.0,8-8,2 2 5,11,13.8 22.03 23.62 25.36,(1.24.8),14-1/4
20080928,05,11,按多多,3,鄭雨滇,121,8,50,沈,1114,23.0,39.0,58.0,25.0,27.0,14-14,10 11 12,12,14.24 22.63 23.38 25.39,(1.25.6),19-1/4
20080928,05,12,神速金剛,3,王志偉,118,13,48,葉,1095,51.0,99.0,99.0,7.0,8.0,44-44,13 13 13,13,14.68 22.75 23.18 26.45,(1.27.1),28-1/4
