Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120512,06,11,金威勝,4,蘇狄雄,115,8,45,賀,952,58.0,99.0,99.0,10.0,12.0,41.0,7 7 4,1,25.5 23.54 23.37 23.76,(1.36.17),頭馬
20120512,06,12,日日發,4,普萊西,117,12,44,方,1165,24.0,20.0,11.0,143.0,176.0,2.8,5 5 5,2,25.26 23.54 23.61 23.81,(1.36.22),頸
20120512,06,10,蜚聲國際,3,杜利萊,121,7,48,沈,1178,8.0,5.1,6.7,241.0,185.0,2.6,6 6 7,3,25.38 23.46 23.81 23.67,(1.36.32),1
20120512,06,14,長勝,6,黎海榮,112,10,41,文,1042,43.0,99.0,82.0,19.0,25.0,19.0,3 3 2,4,24.9 23.42 23.97 24.11,(1.36.4),1-1/2
20120512,06,5,文武精神,4,韋達,128,5,55,李,1117,7.2,4.2,5.5,290.0,237.0,2.1,9 9 10,5,25.74 23.58 23.45 23.65,(1.36.42),1-1/2
20120512,06,4,寶中寶,4,郭立基,128,6,55,胡,1049,29.0,25.0,32.0,50.0,53.0,9.3,10 10 8,6,25.86 23.5 23.37 23.81,(1.36.54),2-1/4
20120512,06,1,高分貝,7,潘頓,133,11,60,呂,1112,10.0,7.4,8.1,197.0,206.0,2.4,11 11 11,7,25.98 23.62 23.45 23.51,(1.36.56),2-1/2
20120512,06,2,精嘜,5,馬偉昌,131,14,58,時,998,10.0,20.0,14.0,114.0,96.0,5.1,14 14 14,8,26.42 23.66 23.41 23.13,(1.36.62),2-3/4
20120512,06,8,幻想家,5,安國倫,122,2,49,徐,1180,3.8,6.0,4.4,362.0,303.0,1.6,2 2 1,9,24.66 23.38 24.09 24.49,(1.36.62),2-3/4
20120512,06,3,勇鋼,5,柏威廉,130,13,57,摩,1041,20.0,27.0,33.0,47.0,48.0,10.0,13 13 13,10,26.18 23.62 23.49 23.35,(1.36.64),3
20120512,06,13,鑽石瑪瑙,4,梁家俊,113,4,41,薛,1082,54.0,48.0,51.0,31.0,42.0,11.0,8 8 9,11,25.66 23.42 23.69 23.88,(1.36.65),3
20120512,06,7,歡樂寶寶,5,吳嘉晉,115,9,49,葉,1096,6.6,6.6,6.6,244.0,222.0,2.2,12 12 12,12,26.14 23.58 23.41 24,(1.37.13),6
20120512,06,6,正榮,5,鄭雨滇,123,3,52,蔡,1169,17.0,24.0,30.0,52.0,52.0,9.4,1 1 3,13,24.66 23.38 24.25 25.62,(1.37.91),10-3/4
20120512,06,9,風火飛駒,4,蔡明紹,119,1,48,東,1162,9.8,13.0,11.0,146.0,140.0,3.5,4 4 6,14,24.98 23.54 24.01 25.72,(1.38.25),13
