Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111116,01,5,信賴,8,杜利萊,130,3,37,姚,1141,17.0,17.0,18.0,80.0,83.0,4.9,6 6 6,1,28.46 24.71 25.78 23.44,(1.42.39),頭馬
20111116,01,1,大東海,5,柏寶,133,4,40,李,1216,13.0,10.0,12.0,115.0,85.0,4.8,9 8 8,2,28.82 24.55 25.7 23.73,(1.42.8),2-1/2
20111116,01,12,恭喜發財,5,卓利,114,7,20,高,1148,5.8,8.3,8.3,177.0,157.0,2.6,3 5 4,3,28.26 24.71 25.82 24.05,(1.42.84),2-3/4
20111116,01,6,光芒四射,6,潘頓,128,12,35,文,1085,17.0,13.0,18.0,80.0,83.0,4.9,12 11 11,4,29.18 24.51 25.62 23.55,(1.42.86),3
20111116,01,4,康莊大道,4,韋達,130,1,37,徐,996,9.4,6.8,6.6,221.0,175.0,2.3,7 7 7,5,28.54 24.75 25.74 23.88,(1.42.91),3-1/4
20111116,01,7,無敵福星,7,蔡明紹,125,9,34,苗,1010,6.3,9.8,12.0,118.0,115.0,3.5,5 1 1,6,28.46 24.11 25.94 24.45,(1.42.96),3-1/2
20111116,01,10,威水福星,5,鄭雨滇,122,11,31,伍,1073,5.8,5.3,3.5,416.0,265.0,1.5,11 12 12,7,29.02 24.75 25.74 23.45,(1.42.96),3-1/2
20111116,01,9,天子駕六,6,都爾,126,2,33,華,1019,7.2,7.3,8.5,172.0,155.0,2.6,10 10 9,8,28.94 24.67 25.62 23.81,(1.43.04),4
20111116,01,11,迅者,5,普萊西,119,10,26,薛,1140,33.0,39.0,42.0,34.0,43.0,9.4,2 4 5,9,28.18 24.71 25.94 24.24,(1.43.07),4-1/4
20111116,01,2,燈胆寶,8,楊明綸,125,8,37,吳,1093,9.5,9.9,12.0,118.0,123.0,3.3,1 3 3,10,28.02 24.71 26.02 24.35,(1.43.1),4-1/2
20111116,01,8,豐盛之星,5,郭能,126,5,33,告,1052,50.0,57.0,83.0,17.0,24.0,16.0,8 9 10,11,28.66 24.83 25.74 24.05,(1.43.28),5-1/2
20111116,01,3,飛天龍駒,4,安國倫,130,6,37,方,1066,8.4,6.4,6.4,230.0,185.0,2.2,4 2 2,12,28.26 24.39 25.98 24.82,(1.43.45),6-1/2
