Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160626,06,2,快樂寶貝,4,羅理雅,129,6,56,沈,1067,7.0,4.0,4.0,419.0,262.0,1.6,4 1 2,1,13.7 21.77 23.32 23.4,(1.22.19),頭馬
20160626,06,1,世界紀錄,3,莫雷拉,119,14,46,苗,1025,22.0,24.0,16.0,100.0,79.0,5.4,13 13 11,2,14.34 22.45 22.76 22.69,(1.22.24),頸
20160626,06,5,踏雪無痕,6,寶遜,127,3,54,姚,1133,10.0,10.0,10.0,164.0,138.0,3.0,2 2 1,3,13.66 21.85 23.16 23.67,(1.22.34),3/4
20160626,06,3,好叻仔,3,杜利萊,129,2,56,鄭,1152,3.8,3.3,2.9,589.0,317.0,1.3,3 4 3,4,13.66 22.13 23.08 23.48,(1.22.35),1
20160626,06,13,急急腳,4,韋達,119,8,46,賢,1125,18.0,7.8,9.7,175.0,138.0,3.0,9 8 5,5,13.98 22.17 22.96 23.34,(1.22.45),1-1/2
20160626,06,7,駕悅,5,黎海榮,126,11,53,李,1150,18.0,16.0,18.0,91.0,107.0,3.9,8 11 7,6,13.94 22.45 22.92 23.21,(1.22.52),2
20160626,06,6,光速銀桂,6,何澤堯,119,4,48,方,1210,3.4,15.0,12.0,137.0,141.0,3.0,7 6 8,7,13.9 22.13 23.28 23.29,(1.22.6),2-1/2
20160626,06,10,超甜橙,4,郭能,123,10,50,時,1208,15.0,16.0,19.0,86.0,91.0,4.6,11 9 10,8,14.18 22.09 23.12 23.23,(1.22.62),2-3/4
20160626,06,9,勝利公爵,4,梁家俊,122,12,51,容,1119,21.0,13.0,16.0,100.0,90.0,4.7,1 3 4,9,13.54 22.01 23.44 23.71,(1.22.7),3-1/4
20160626,06,8,勝途勇士,3,史卓豐,125,9,52,呂,1054,30.0,49.0,65.0,25.0,27.0,15.0,12 12 13,10,14.22 22.29 23.08 23.38,(1.22.97),4-3/4
20160626,06,11,蒜頭爺爺,3,吳嘉晉,116,5,48,葉,974,85.0,99.0,250.0,6.0,9.0,44.0,5 5 6,11,13.74 22.09 23.32 24.05,(1.23.2),6-1/4
20160626,06,4,榮達之寶,5,蘇狄雄,127,13,56,何,1006,99.0,99.0,285.0,5.0,7.0,54.0,14 14 14,12,14.78 22.09 22.96 23.71,(1.23.54),8-1/2
20160626,06,12,靚先生,4,蔡明紹,120,1,47,東,1037,13.0,12.0,15.0,112.0,95.0,4.5,6 7 9,13,13.86 22.21 23.32 24.5,(1.23.89),10-3/4
20160626,06,14,多多快,6,楊明綸,111,7,40,孫,1120,43.0,33.0,40.0,41.0,43.0,9.7,10 10 12,14,14.18 22.17 23.2 24.74,(1.24.29),13
