Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130707,03,8,火龍寶,4,安國倫,127,7,35,葉,1061,6.6,8.2,11.0,137.0,117.0,3.9,5 4 4,1,24.96 23.56 23.93 22.93,(1.35.38),頭馬
20130707,03,9,醒少少,4,蘇狄雄,124,4,35,何,912,27.0,17.0,18.0,84.0,101.0,4.5,10 11 11,2,25.56 23.6 23.81 22.76,(1.35.73),2-1/4
20130707,03,14,南莊多寶,4,呂卓賢,114,2,29,伍,1063,6.2,3.3,2.9,534.0,323.0,1.4,2 1 1,3,24.64 23.64 23.97 23.62,(1.35.87),3
20130707,03,3,團圓飛舞,5,霍勵賢,129,11,37,賀,1147,10.0,8.3,9.4,168.0,173.0,2.6,14 14 14,4,25.96 23.44 23.73 22.85,(1.35.98),3-3/4
20130707,03,4,駿威煌,5,馬偉昌,128,5,36,告,1127,9.5,12.0,13.0,121.0,119.0,3.8,8 9 8,5,25.36 23.56 23.81 23.26,(1.35.99),3-3/4
20130707,03,12,不老英雄,10,賴維銘,122,13,30,李,1039,17.0,20.0,28.0,56.0,49.0,9.3,6 8 9,6,25.12 23.68 23.97 23.36,(1.36.13),4-3/4
20130707,03,10,牛精威旺,5,蔡明紹,124,8,34,東,1059,10.0,14.0,13.0,115.0,95.0,4.8,4 5 6,7,24.88 23.72 23.97 23.67,(1.36.24),5-1/4
20130707,03,6,飛天龍駒,5,郭立基,128,1,36,方,1071,12.0,15.0,10.0,156.0,151.0,3.0,9 10 10,8,25.48 23.52 23.89 23.41,(1.36.3),5-3/4
20130707,03,7,黃金褭蹄,6,潘頓,127,10,35,薛,1012,6.2,6.5,5.7,278.0,249.0,1.8,13 13 12,9,25.76 23.6 23.65 23.3,(1.36.31),5-3/4
20130707,03,2,凱旋威,5,韋達,130,14,38,吳,1006,8.6,15.0,14.0,112.0,89.0,5.1,3 3 3,10,24.76 23.72 23.93 24.15,(1.36.56),7-1/4
20130707,03,11,故園情,4,梁家俊,122,9,32,高,1178,36.0,30.0,41.0,38.0,49.0,9.4,12 12 13,11,25.72 23.52 23.85 23.54,(1.36.63),7-3/4
20130707,03,1,常妙星,3,貝湯美,130,6,38,時,1123,15.0,18.0,22.0,71.0,84.0,5.5,11 6 5,12,25.6 23.12 23.81 24.23,(1.36.76),8-3/4
20130707,03,5,華劍寶,7,何澤堯,125,3,36,苗,1053,44.0,54.0,70.0,22.0,35.0,12.0,7 7 7,13,25.24 23.52 23.97 24.41,(1.37.14),11
20130707,03,13,神聖金駒,4,薛寶力,121,12,29,呂,1198,30.0,43.0,60.0,26.0,32.0,14.0,1 2 2,14,24.64 23.72 24.01 25.08,(1.37.45),13
