Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101110,03,12,財富之星,7,黎海榮,113,11,42,呂,1096,15.0,14.0,13.0,110.0,108.0,3.5,11 11 10,1,29.22 24.22 25.5 23.18,(1.42.12),頭馬
20101110,03,5,劍鋒,4,巫斯義,125,5,52,東,1262,20.0,29.0,41.0,35.0,43.0,8.9,5 4 5,2,28.3 24.46 25.74 23.65,(1.42.15),短頭
20101110,03,1,化工之昇,5,何澤堯,122,6,59,姚,1127,22.0,10.0,3.8,388.0,229.0,1.7,2 2 2,3,27.98 24.58 25.7 23.89,(1.42.15),短頭
20101110,03,3,日月暉華,4,都爾,127,3,54,華,1100,5.0,4.6,5.6,263.0,204.0,1.9,4 5 4,4,28.26 24.62 25.58 23.76,(1.42.22),1/2
20101110,03,9,喜勝威,5,潘頓,119,10,46,方,1015,10.0,10.0,12.0,123.0,102.0,3.7,10 7 7,5,29.02 24.02 25.66 23.59,(1.42.29),1
20101110,03,4,幸運相架,5,鄭雨滇,124,4,53,葉,1327,7.4,5.4,6.8,216.0,165.0,2.3,1 1 1,6,27.78 24.66 25.66 24.2,(1.42.3),1
20101110,03,2,魅力心,5,賴維銘,129,8,58,吳,1051,5.6,6.9,7.9,187.0,148.0,2.6,7 8 8,7,28.58 24.5 25.62 23.69,(1.42.39),1-1/2
20101110,03,6,大東海,4,楊明綸,119,1,51,李,1199,5.2,4.2,4.8,305.0,238.0,1.6,3 3 3,8,28.14 24.58 25.66 24.01,(1.42.39),1-1/2
20101110,03,11,浦東之威,4,卓利,116,2,43,蔡,1127,26.0,66.0,84.0,17.0,21.0,17.0,6 6 6,9,28.42 24.54 25.66 23.91,(1.42.53),2-1/2
20101110,03,10,確叻星,7,馬偉昌,118,12,45,時,1047,39.0,44.0,49.0,29.0,32.0,11.0,12 12 12,10,29.3 24.18 25.7 23.36,(1.42.54),2-1/2
20101110,03,7,無敵福星,6,梁家俊,119,7,51,蘇,1024,6.2,11.0,14.0,98.0,93.0,4.1,8 9 9,11,28.74 24.5 25.62 23.75,(1.42.61),3
20101110,03,8,好有盈,3,杜利萊,121,9,48,胡,971,44.0,58.0,94.0,15.0,18.0,21.0,9 10 11,12,28.82 24.46 25.7 24.03,(1.43.01),5-1/2
20101121,10,4,讚賞,4,巫斯義,125,1,89,東,1118,3.8,3.6,0.0,24.0,12.0,0.0,0 0,-,0,(-), 
20101121,10,5,凱旋昇輝,4,馬偉昌,124,6,88,時,1275,7.6,6.3,0.0,318.0,290.0,0.0,0 0,-,0,(-), 
