Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140208,07,9,嫡愛,4,莫雷拉,120,3,67,蔡,1107,2.0,2.1,2.0,1223.0,485.0,1.2,9 5,1,23.96 22.5 22.54,(1.09.00),頭馬
20140208,07,2,綠色寶,7,呂卓賢,126,12,80,方,1240,42.0,47.0,49.0,51.0,59.0,9.5,3 1,2,23.72 22.22 23.42,(1.09.36),2-1/4
20140208,07,8,三和福將,4,韋達,121,7,68,賀,1045,8.2,6.7,9.7,260.0,228.0,2.5,1 2,3,23.64 22.42 23.33,(1.09.39),2-1/2
20140208,07,3,飛躍之駒,6,杜滿萊,133,1,80,徐,1139,24.0,30.0,19.0,129.0,126.0,4.5,6 3,4,23.84 22.42 23.17,(1.09.43),2-3/4
20140208,07,5,名駒,6,蔡明紹,126,2,73,東,1121,7.4,8.8,9.8,257.0,200.0,2.8,10 6,5,24.08 22.46 23.08,(1.09.62),4
20140208,07,11,真如燕,5,賴維銘,116,10,63,賢,1104,21.0,14.0,13.0,186.0,174.0,3.3,11 11,6,24.2 22.62 23.15,(1.09.97),6
20140208,07,6,都靈明珠,4,杜利萊,126,11,73,高,1067,10.0,5.5,4.8,526.0,373.0,1.5,7 8,7,23.92 22.78 23.6,(1.10.3),8-1/4
20140208,07,12,時時攞彩,7,湯智傑,113,9,62,呂,1282,49.0,99.0,99.0,15.0,29.0,19.0,2 4,8,23.64 22.7 23.97,(1.10.31),8-1/4
20140208,07,4,勁勇威龍,4,馬偉昌,127,6,74,胡,1044,13.0,27.0,29.0,84.0,94.0,6.0,4 7,9,23.76 22.86 24.1,(1.10.72),10-3/4
20140208,07,1,魅影蹄飛,5,郭能,133,8,80,姚,1252,11.0,10.0,11.0,222.0,206.0,2.7,8 10,10,23.96 22.82 23.99,(1.10.77),11
20140208,07,7,幸運戰略,3,田泰安,125,4,72,薛,1118,17.0,34.0,28.0,88.0,81.0,7.0,5 9,11,23.8 22.9 24.27,(1.10.97),12-1/4
20140208,07,10,榮光大道,3,吳嘉晉,115,5,67,葉,1029,56.0,85.0,99.0,17.0,22.0,25.0,12 12,12,25.04 22.62 24.37,(1.12.03),19
20140208,06,6,勁加勁,6,郭能,125,10,52,鄭,1137,40.0,58.0,82.0,30.0,39.0,17.0,9 10 12,13,25.41 23.58 23.81 24.52,(1.37.32),10-1/2
20140208,06,10,大家贏,4,梁家俊,115,5,44,高,1082,38.0,46.0,68.0,36.0,66.0,10.0,5 6 8,14,25.05 23.42 24.01 25.03,(1.37.51),11-1/2
