Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170108,02,5,軍勇戰略,6,潘頓,131,6,58,葉,1074,6.0,4.6,5.2,427.0,337.0,1.8,2 2 2,1,13.71 22.45 23.7 22.45,(1.22.31),頭馬
20170108,02,10,飛越峰,4,柏寶,124,1,51,賢,1131,3.0,3.1,3.0,742.0,462.0,1.3,3 3 3,2,13.87 22.41 23.7 22.7,(1.22.68),2-1/4
20170108,02,3,好叻仔,4,杜利萊,133,3,60,鄭,1175,4.8,6.2,6.4,349.0,365.0,1.7,5 5 4,3,13.91 22.45 23.66 22.75,(1.22.77),2-3/4
20170108,02,1,愛美麗,4,莫雷拉,133,4,60,東,1062,7.8,5.0,3.9,565.0,349.0,1.7,6 8 6,4,14.15 22.41 23.58 22.89,(1.23.03),4-1/2
20170108,02,9,瀟洒兄弟,5,巫顯東,115,8,52,沈,1105,24.0,32.0,36.0,60.0,81.0,7.6,1 1 1,5,13.59 22.45 23.7 23.33,(1.23.07),4-3/4
20170108,02,11,明目張膽,6,梁家俊,120,11,49,何,1098,17.0,21.0,26.0,83.0,98.0,6.3,11 9 8,6,14.43 22.33 23.58 22.85,(1.23.19),5-1/2
20170108,02,14,明多多,6,蔡明紹,115,2,42,高,1124,21.0,74.0,96.0,23.0,28.0,21.0,8 7 7,7,14.27 22.21 23.74 22.98,(1.23.2),5-1/2
20170108,02,2,再石磨藍,5,蘇兆輝,133,13,60,苗,1112,14.0,9.8,12.0,173.0,195.0,3.1,13 13 13,8,14.71 22.49 23.38 22.73,(1.23.31),6-1/4
20170108,02,12,自由飛翔,5,吳嘉晉,113,7,45,呂,994,83.0,99.0,246.0,9.0,13.0,45.0,4 4 5,9,13.87 22.41 23.74 23.31,(1.23.33),6-1/4
20170108,02,8,得其康,3,郭能,125,12,52,時,1008,14.0,13.0,12.0,178.0,189.0,3.2,12 12 10,10,14.63 22.37 23.42 23.16,(1.23.58),8
20170108,02,13,綫路財星,6,楊明綸,115,5,44,李,1094,63.0,51.0,72.0,30.0,40.0,15.0,10 11 12,11,14.39 22.57 23.54 23.09,(1.23.59),8
20170108,02,6,好準確,5,祈普敦,129,9,56,蘇,1166,24.0,47.0,49.0,45.0,50.0,12.0,7 10 11,12,14.23 22.53 23.66 23.36,(1.23.78),9-1/4
20170108,02,7,喜多屋,7,黎海榮,127,14,54,徐,1075,50.0,99.0,164.0,13.0,28.0,21.0,14 14 14,13,14.79 22.49 23.34 23.48,(1.24.1),11-1/4
20170108,02,4,銳闖,4,何澤堯,129,10,58,方,1041,92.0,99.0,264.0,8.0,13.0,47.0,9 6 9,14,14.27 22.21 23.94 23.91,(1.24.33),12-3/4
