Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110507,07,6,威利旺旺,5,蔡明紹,113,3,102,東,1035,3.4,4.8,5.3,285.0,201.0,1.7,1 1 1 1 1,1,26.81 25.03 26.34 26.55 24.14 21.77,(2.30.64),頭馬
20110507,07,5,曬冷王,4,勞愛德,114,2,103,摩,1051,5.8,3.8,4.3,345.0,246.0,1.4,4 4 4 3 4,2,27.41 25.11 26.22 26.31 24.06 21.66,(2.30.77),3/4
20110507,07,1,火龍駒,5,白德民,133,1,122,摩,1057,7.2,6.8,6.6,229.0,177.0,2.0,2 2 2 2 2,3,27.09 25.11 26.26 26.47 24.02 21.83,(2.30.78),3/4
20110507,07,4,一言為定,4,都爾,117,8,106,方,1169,3.2,2.6,2.5,599.0,269.0,1.3,7 7 7 7 7,4,27.93 25.11 26.18 26.35 23.78 21.5,(2.30.85),1-1/4
20110507,07,3,沙貝利,5,韋達,118,4,107,蔡,1118,17.0,23.0,12.0,118.0,120.0,2.9,3 3 3 4 3,5,27.29 25.15 26.26 26.43 23.94 22.02,(2.31.09),2-3/4
20110507,07,2,至勇威龍,5,杜利萊,129,5,118,胡,1115,13.0,12.0,16.0,90.0,89.0,3.9,8 8 8 8 8,6,28.73 24.63 26.22 26.27 23.86 21.72,(2.31.43),5
20110507,07,7,愜意小開,5,梁家俊,113,6,93,告,1066,11.0,12.0,11.0,135.0,150.0,2.3,5 5 5 5 5,7,27.65 25.11 26.18 26.39 23.94 22.2,(2.31.47),5-1/4
20110507,07,8,齊喝采,5,賴維銘,113,7,84,李,957,15.0,40.0,59.0,25.0,33.0,10.0,6 6 6 6 6,8,27.73 25.07 26.18 26.39 23.9 22.23,(2.31.5),5-1/2
20110507,06,11,揚威寶,3,黎海榮,112,8,66,呂,1062,55.0,79.0,43.0,38.0,67.0,5.6,7 8,9,24.82 22.87 23.16,(1.10.85),9-3/4
20110507,06,6,永順益,3,馬偉昌,120,6,67,方,1087,51.0,99.0,99.0,12.0,23.0,16.0,12 12,10,25.3 22.67 22.94,(1.10.91),10-1/4
20110507,06,12,確威星,5,湯智傑,111,13,61,文,1057,79.0,99.0,99.0,9.0,15.0,24.0,10 10,11,25.06 22.79 23.07,(1.10.92),10-1/4
20110507,06,9,勁啲啲,3,卓利,114,7,66,華,1072,75.0,99.0,99.0,9.0,16.0,22.0,5 5,12,24.7 22.83 23.59,(1.11.12),11-1/2
20110507,06,10,足智多謀,3,賴維銘,112,4,66,姚,1046,99.0,99.0,99.0,6.0,10.0,35.0,11 13,13,25.22 22.79 23.42,(1.11.43),13-1/2
20110507,05,6,旅遊大亨,4,安國倫,126,9,52,告,1076,11.0,15.0,20.0,78.0,104.0,4.2,12 13,14,24.76 22.64 23.42,(1.10.82),7-3/4
