Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091004,05,2,駿馬繽紛,7,韋達,132,12,59,蔡,1103,9.8,13.0,9.7,165.0,127.0,2.5,4 4 3,1,13.84 22.5 23.67 23.01,(1.23.0),頭馬
20091004,05,5,高智慧,9,勞愛德,129,4,58,苗,1140,9.0,7.5,5.0,320.0,197.0,1.6,3 3 2,2,13.76 22.34 23.75 23.29,(1.23.1),3/4
20091004,05,4,蓬萊仙子,3,蔡明紹,126,14,58,東,1092,2.2,1.6,1.8,858.0,255.0,1.2,6 6 4,3,14 22.5 23.71 22.98,(1.23.2),1
20091004,05,6,招積仔,6,柏寶,128,5,55,賀,1147,9.5,12.0,14.0,110.0,102.0,3.0,9 10 7,4,14.12 22.62 23.67 22.98,(1.23.4),2-1/4
20091004,05,7,信賴,6,都爾,127,2,54,胡,1097,13.0,20.0,25.0,62.0,64.0,4.9,8 8 8,5,14.04 22.66 23.79 23.01,(1.23.5),3
20091004,05,9,天之驕子,4,馬偉昌,122,13,49,呂,1101,14.0,16.0,25.0,63.0,59.0,5.2,13 12 13,6,14.36 22.62 23.75 22.95,(1.23.7),4
20091004,05,11,愛拼者贏,7,鄭雨滇,119,8,48,徐,1130,17.0,24.0,29.0,55.0,48.0,6.5,10 9 11,7,14.12 22.62 23.83 23.36,(1.23.9),5-3/4
20091004,05,8,大紅袍,6,梁家俊,117,1,51,姚,1094,13.0,13.0,8.7,184.0,135.0,2.3,1 1 1,8,13.64 22.14 23.95 24.24,(1.24.0),6
20091004,05,1,緣耀光輝,4,柏威廉,132,11,59,吳,1156,66.0,99.0,99.0,8.0,16.0,18.0,11 14 12,9,14.24 22.86 23.59 23.34,(1.24.0),6-1/4
20091004,05,12,大將風騷,5,梁家偉,109,7,46,徐,1121,63.0,99.0,99.0,10.0,11.0,27.0,12 11 10,10,14.28 22.54 23.67 24.14,(1.24.6),10
20091004,05,14,畫出彩虹,4,楊明綸,105,10,41,時,987,99.0,99.0,99.0,4.0,8.0,38.0,14 13 14,11,14.56 22.46 23.71 23.91,(1.24.6),10-1/4
20091004,05,13,浪漫添馬,3,黎海榮,117,3,46,沈,1015,96.0,99.0,99.0,5.0,12.0,25.0,5 5 9,12,13.96 22.54 23.99 24.39,(1.24.9),11-3/4
20091004,05,3,皆大歡喜,5,潘頓,131,6,58,蘇,1083,13.0,33.0,35.0,45.0,49.0,6.3,7 7 6,13,14.04 22.54 23.67 24.68,(1.24.9),12
20091004,05,10,旭之光,4,蘇狄雄,112,9,49,徐,1253,23.0,47.0,28.0,55.0,56.0,5.5,2 2 5,14,13.76 22.3 24.19 28.07,(1.28.3),多位
