Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20141126,08,4,風采,4,艾兆禮,125,9,72,胡,1003,8.5,11.0,13.0,178.0,184.0,3.8,12 12 11,1,28.71 23.11 24.21 23.6,(1.39.63),頭馬
20141126,08,5,好老友,5,潘頓,125,6,72,葉,1084,6.9,6.6,6.5,373.0,276.0,2.5,8 9 9,2,28.31 23.31 24.29 23.87,(1.39.78),3/4
20141126,08,1,嘉應小子,5,田泰安,133,7,80,容,1073,12.0,9.8,12.0,194.0,215.0,3.3,3 4 4,3,27.87 23.39 24.29 24.3,(1.39.85),1-1/4
20141126,08,3,贏到爆,5,李富,129,5,76,方,1106,10.0,6.0,6.5,376.0,303.0,2.3,7 6 5,4,28.19 23.23 24.21 24.23,(1.39.86),1-1/2
20141126,08,2,首飾多寶,5,柏寶,132,10,79,蔡,1121,20.0,16.0,22.0,106.0,130.0,5.4,10 10 8,5,28.47 23.19 24.25 24.23,(1.40.14),3-1/4
20141126,08,7,綻放美麗,6,蔡明紹,122,12,69,東,1079,6.6,9.3,12.0,191.0,207.0,3.4,1 2 1,6,27.75 23.31 24.33 24.79,(1.40.18),3-1/2
20141126,08,8,綫路明星,5,郭能,120,2,67,文,1056,5.8,9.5,11.0,216.0,226.0,3.1,6 7 6,7,28.07 23.39 24.25 24.61,(1.40.32),4-1/4
20141126,08,11,百勝不厭,4,杜滿萊,115,1,62,姚,1038,8.3,4.7,3.1,771.0,461.0,1.5,5 5 7,8,28.03 23.27 24.45 24.6,(1.40.35),4-1/2
20141126,08,9,豁達瀟灑,7,李寶利,120,11,67,鄭,1023,22.0,21.0,15.0,160.0,184.0,3.8,11 11 12,9,28.59 23.23 24.29 24.25,(1.40.36),4-1/2
20141126,08,10,盈威勇士,6,莫雷拉,120,8,67,摩,1126,5.6,7.1,8.0,304.0,277.0,2.5,4 3 2,10,27.99 23.19 24.33 25.16,(1.40.67),6-1/2
20141126,08,12,無敵王者,5,黎海榮,111,3,60,苗,1148,23.0,39.0,34.0,70.0,83.0,8.5,9 8 10,11,28.35 23.23 24.33 26.06,(1.41.97),14-1/2
20141126,08,6,安闖,3,羅理雅,124,4,71,高,1043,62.0,99.0,99.0,20.0,24.0,28.0,2 1 3,12,27.79 23.27 24.49 27.1,(1.42.65),18-3/4
