Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160117,07,5,海紅寶,5,黃皓楠,117,8,69,摩,1207,6.8,12.0,12.0,171.0,156.0,3.2,1 1,1,23.31 22.46 23.51,(1.09.28),頭馬
20160117,07,1,藍天堡馬,5,楊明綸,131,12,78,徐,1150,15.0,14.0,14.0,156.0,137.0,3.7,3 2,2,23.43 22.46 23.53,(1.09.42),3/4
20160117,07,3,心花怒放,5,莫雷拉,132,4,77,苗,1177,4.4,2.3,2.5,859.0,394.0,1.3,5 3,3,23.63 22.38 23.57,(1.09.58),1-3/4
20160117,07,7,舞林高手,5,柏寶,123,10,68,賀,1056,15.0,17.0,21.0,101.0,97.0,5.2,12 12,4,24.27 22.3 23.2,(1.09.77),3
20160117,07,2,一哥,5,羅理雅,132,1,77,蘇,1188,6.9,8.3,6.1,358.0,199.0,2.5,8 8,5,23.71 22.58 23.59,(1.09.88),3-3/4
20160117,07,11,喜菜,4,霍勵賢,116,9,61,時,1031,10.0,18.0,24.0,90.0,98.0,5.1,10 9,6,24.23 22.14 23.6,(1.09.97),4-1/4
20160117,07,6,瀟洒兄弟,4,田泰安,123,6,68,沈,1109,38.0,61.0,89.0,24.0,36.0,14.0,9 10,7,23.99 22.46 23.67,(1.10.12),5-1/4
20160117,07,8,海都巨星,5,何澤堯,120,7,67,呂,959,6.8,8.1,8.4,259.0,243.0,2.1,11 11,8,24.27 22.18 23.88,(1.10.33),6-1/2
20160117,07,4,執到寶,5,郭能,125,3,70,方,1116,11.0,15.0,9.9,219.0,160.0,3.2,7 6,9,23.67 22.54 24.27,(1.10.48),7-1/2
20160117,07,9,萬事欣,4,吳嘉晉,114,2,64,東,1135,18.0,28.0,16.0,130.0,99.0,5.1,2 4,10,23.43 22.62 24.43,(1.10.48),7-1/2
20160117,07,12,特務飛龍,5,黎海榮,115,11,60,文,1054,45.0,99.0,126.0,17.0,25.0,19.0,6 5,11,23.63 22.58 24.43,(1.10.64),8-1/2
20160117,07,10,喜悅再來,4,韋達,118,5,63,蔡,986,8.4,6.7,8.4,259.0,207.0,2.4,4 7,12,23.51 22.74 24.85,(1.11.1),11-1/4
20160117,06,5,旅英駿爵,4,黃皓楠,120,5,54,文,1138,12.0,7.1,7.1,305.0,302.0,1.9,1 1 1,13,13.54 21.54 23.39 25.22,(1.23.69),9
20160117,06,13,東韻威威,5,楊明綸,114,6,43,高,1104,79.0,99.0,308.0,7.0,10.0,56.0,8 7 8,14,14.14 21.86 23.19 25.2,(1.24.39),13-1/4
