Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121125,01,7,十二門徒,4,韋達,127,13,52,蘇,1114,3.4,3.8,3.3,318.0,213.0,1.6,6 4,1,13.58 20.73 22.73,(0.57.04),頭馬
20121125,01,3,路路好,4,霍勵賢,129,4,54,告,1035,5.4,4.5,4.2,247.0,213.0,1.6,4 1,2,13.42 20.77 23.09,(0.57.28),1-1/2
20121125,01,11,尚駿心,7,李寶利,125,2,50,胡,1180,10.0,11.0,16.0,65.0,80.0,4.2,9 5,3,13.74 20.61 23.19,(0.57.54),3
20121125,01,2,開心歡笑,8,安國倫,129,3,54,李,1047,5.8,5.9,7.0,150.0,220.0,1.5,8 7,4,13.66 20.81 23.23,(0.57.7),4-1/4
20121125,01,6,貝利奇,3,柏寶,127,1,52,賀,1126,14.0,9.1,6.1,171.0,119.0,2.8,11 11,5,13.94 21.05 22.81,(0.57.8),4-3/4
20121125,01,14,西域雄心,6,蘇狄雄,112,5,40,呂,1046,43.0,67.0,99.0,10.0,17.0,19.0,7 10,6,13.62 21.33 22.95,(0.57.9),5-1/2
20121125,01,4,領得,4,何澤堯,125,7,53,徐,1162,76.0,90.0,99.0,7.0,10.0,33.0,12 9,7,13.94 20.85 23.17,(0.57.96),5-3/4
20121125,01,13,盈威勇士,4,梁家俊,116,9,43,摩,1091,63.0,77.0,92.0,11.0,18.0,18.0,13 12,8,14.1 20.93 23.07,(0.58.1),6-3/4
20121125,01,9,萬事盛,4,蔡明紹,125,10,52,東,1109,17.0,10.0,13.0,80.0,85.0,4.0,1 3,9,13.3 20.93 23.92,(0.58.15),7
20121125,01,8,翡翠寶寶,4,黎海榮,125,14,52,姚,1032,26.0,27.0,38.0,27.0,35.0,9.6,5 8,10,13.42 21.21 23.92,(0.58.55),9-1/2
20121125,01,1,合駿騰飛,4,薛寶力,133,6,58,文,1109,7.8,6.9,8.3,126.0,144.0,2.3,3 2,11,13.38 20.85 24.34,(0.58.57),9-1/2
20121125,01,5,叻先生,4,吳嘉晉,121,12,53,何,1081,57.0,55.0,24.0,43.0,53.0,6.3,2 6,12,13.34 21.05 24.18,(0.58.57),9-1/2
20121125,01,10,東方猛將,3,鄭雨滇,127,11,52,時,1100,25.0,78.0,99.0,8.0,10.0,32.0,10 13,13,13.86 21.25 23.99,(0.59.1),13
20121125,01,12,利圖,3,王志偉,123,8,50,葉,1059,18.0,58.0,94.0,11.0,14.0,23.0,14 14,14,14.26 21.53 24.18,(0.59.97),18-1/4
