Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120704,03,6,妙不可言,4,潘頓,127,1,54,呂,1031,4.8,4.9,3.9,391.0,275.0,1.6,3 4,1,23.9 22.95 23.31,(1.10.16),頭馬
20120704,03,1,好利佳,3,韋達,133,4,60,蔡,984,8.7,8.9,8.9,173.0,155.0,2.8,7 8,2,24.1 23.07 23.2,(1.10.37),1-1/4
20120704,03,4,烈風天馬,5,梁家俊,129,6,58,華,1043,9.6,8.1,9.2,166.0,152.0,2.9,8 6,3,24.14 22.91 23.35,(1.10.4),1-1/2
20120704,03,10,海之宏,7,普萊西,119,7,46,吳,1079,5.0,5.4,5.7,268.0,231.0,1.9,1 1,4,23.7 22.95 23.84,(1.10.49),2
20120704,03,11,鑽飾天使,4,郭立基,118,5,45,文,1056,7.6,6.5,7.5,204.0,177.0,2.5,10 9,5,24.34 22.99 23.22,(1.10.55),2-1/2
20120704,03,2,大旋風,6,杜利萊,132,2,59,葉,1185,8.8,7.2,8.2,188.0,157.0,2.8,4 5,6,23.94 22.99 23.77,(1.10.7),3-1/4
20120704,03,5,莫己若,5,蘇狄雄,124,8,54,何,1074,15.0,12.0,16.0,93.0,67.0,6.5,11 11,7,24.46 22.95 23.33,(1.10.74),3-1/2
20120704,03,12,飛躍之鋒,6,柏威廉,115,12,42,賀,1118,24.0,23.0,9.9,155.0,151.0,2.9,6 3,8,23.98 22.83 24.19,(1.11.00),5-1/4
20120704,03,7,捷領風騷,3,蔡明紹,123,10,52,東,1272,21.0,25.0,28.0,53.0,48.0,9.1,12 12,9,24.78 22.95 23.42,(1.11.15),6-1/4
20120704,03,3,橫掃千軍,5,湯智傑,129,11,58,姚,1091,19.0,28.0,31.0,48.0,56.0,7.8,5 7,10,23.94 23.15 24.2,(1.11.29),7
20120704,03,9,危險巨星,3,薛寶力,122,3,49,薛,1058,27.0,42.0,56.0,27.0,37.0,11.0,9 10,11,24.26 23.15 24.98,(1.12.39),14
20120704,03,8,金德勝,5,安國倫,123,9,50,沈,1160,9.4,13.0,15.0,98.0,105.0,4.2,2 2,12,23.74 22.99 25.85,(1.12.58),15-1/4
20120708,11,5,經典皇牌,5,柏威廉,125,11,85,胡,1156,7.6,9.3,10.0,215.0,184.0,3.3,8 5 7,13,25.46 22.8 23.58 26.12,(1.37.96),16-3/4
20120708,11,1,傲男,4,韋達,133,7,93,蔡,1123,12.0,9.1,8.6,270.0,199.0,3.0,0 0,-,0,(-), 
