Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150524,03,8,踏雪無痕,5,黎海榮,128,1,37,姚,1138,14.0,21.0,16.0,101.0,105.0,4.6,1 1 1,1,13.62 21.72 22.95 23.97,(1.22.26),頭馬
20150524,03,2,金銀花,4,郭能,133,9,40,徐,1183,11.0,9.3,7.9,211.0,228.0,2.1,3 4 4,2,13.74 22.12 22.83 23.65,(1.22.34),1/2
20150524,03,3,齊齊健康,3,莫雷拉,132,7,39,東,1134,3.7,2.7,3.3,507.0,288.0,1.7,10 9 6,3,14.02 22.32 22.59 23.76,(1.22.69),2-3/4
20150524,03,9,無敵,7,巫斯義,129,5,36,文,1175,10.0,14.0,17.0,93.0,94.0,5.1,2 2 2,4,13.7 21.88 22.95 24.35,(1.22.88),3-3/4
20150524,03,1,白玉凱旋,5,柏寶,133,4,40,李,1008,8.1,8.8,8.3,200.0,166.0,2.9,6 6 7,5,13.94 22.2 22.83 24.09,(1.23.06),5
20150524,03,7,順頭順路,5,潘頓,130,6,37,葉,1220,6.8,4.6,4.6,359.0,274.0,1.7,14 12 10,6,14.3 22.28 22.67 23.95,(1.23.2),6
20150524,03,14,美國先鋒,5,楊明綸,111,3,20,時,1128,10.0,14.0,13.0,122.0,129.0,3.7,9 8 8,7,13.98 22.24 22.79 24.2,(1.23.21),6
20150524,03,11,路路發,6,薛寶力,125,11,32,孫,1004,9.8,10.0,14.0,116.0,134.0,3.6,4 3 3,8,13.82 21.8 22.91 24.69,(1.23.22),6
20150524,03,6,盈喜悅,4,何澤堯,128,2,37,賢,1043,42.0,62.0,38.0,44.0,58.0,8.3,5 5 5,9,13.82 22.12 22.95 24.37,(1.23.26),6-1/4
20150524,03,5,皇龍動力,4,韋達,130,10,37,苗,1205,22.0,37.0,39.0,42.0,52.0,9.3,7 11 13,10,13.94 22.44 23.07 24.15,(1.23.6),8-1/4
20150524,03,12,福駿寶,5,田泰安,123,14,30,賀,1178,17.0,20.0,9.6,174.0,157.0,3.1,12 13 12,11,14.18 22.44 22.71 24.36,(1.23.69),9
20150524,03,13,領航精神,7,賴維銘,120,12,27,吳,1054,34.0,67.0,59.0,28.0,35.0,13.0,11 14 14,12,14.06 22.6 22.87 24.57,(1.24.1),11-1/2
20150524,03,10,圓融快馬,5,杜利萊,128,8,35,鄭,1090,20.0,53.0,73.0,22.0,27.0,17.0,8 7 9,13,13.98 22.16 22.91 25.53,(1.24.58),14-1/2
20150524,03,4,宅心仁厚,4,蘇狄雄,130,13,39,何,1071,74.0,99.0,261.0,6.0,10.0,46.0,13 10 11,14,14.22 22.16 22.87 25.38,(1.24.63),14-3/4
