Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090311,07,1,川滙主帥,5,潘頓,133,4,78,胡,1217,8.6,6.2,6.7,268.0,179.0,2.1,3 3 3,1,27.79 24.25 24.42 24.1,(1.40.6),頭馬
20090311,07,10,勝利雄威,6,湯智傑,116,2,64,吳,1056,15.0,16.0,12.0,148.0,137.0,2.8,6 6 6,2,28.11 24.29 24.42 23.79,(1.40.6),頸
20090311,07,12,明駿之寶,4,賴維銘,115,1,62,葉,1089,10.0,7.0,5.6,324.0,197.0,1.9,5 5 5,3,28.07 24.21 24.5 23.86,(1.40.6),1/2
20090311,07,7,萬事喜,9,蔡明紹,115,12,70,東,1108,9.2,20.0,23.0,76.0,60.0,6.3,2 2 1,4,27.63 24.09 24.42 24.51,(1.40.6),1/2
20090311,07,5,雪山神駒,5,韋達,127,3,72,安,1162,3.1,2.1,2.2,807.0,302.0,1.2,7 8 7,5,28.35 24.29 24.34 23.75,(1.40.7),1
20090311,07,9,駕馭,6,黎海榮,117,11,64,文,1059,25.0,25.0,28.0,62.0,74.0,5.1,4 4 4,6,27.87 24.29 24.46 24.16,(1.40.8),1-1/4
20090311,07,4,驃驥王,5,白德民,127,9,72,摩,1219,6.5,9.2,7.7,235.0,174.0,2.2,9 11 11,7,28.55 24.81 24.1 23.57,(1.41.0),3
20090311,07,11,靚到爆,4,鄭雨滇,116,7,63,沈,937,15.0,28.0,38.0,47.0,49.0,7.6,8 7 8,8,28.39 24.17 24.42 24.1,(1.41.1),3-1/4
20090311,07,2,駿達駒,6,冼毅力,131,8,76,賀,1057,8.0,11.0,14.0,124.0,105.0,3.6,10 10 10,9,28.67 24.29 24.42 23.91,(1.41.3),4-1/2
20090311,07,8,同心同德,5,梁家俊,110,10,65,蘇,1136,22.0,36.0,30.0,60.0,54.0,7.1,12 12 12,10,29.31 24.33 24.46 23.4,(1.41.5),6
20090311,07,6,標青,5,魯柏軒,119,5,71,伍,1113,24.0,62.0,79.0,22.0,30.0,12.0,1 1 2,11,27.55 24.09 24.58 25.33,(1.41.6),6-1/4
20090311,07,3,皇馬,4,楊明綸,121,6,76,李,1206,26.0,51.0,70.0,25.0,26.0,14.0,11 9 9,12,28.67 24.25 24.42 24.26,(1.41.6),6-1/2
