Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100606,09,5,蓬萊仙子,3,蔡明紹,127,10,76,東,1090,8.5,8.4,9.4,213.0,209.0,2.0,7 4 3,1,13.98 21.62 23.44 23.33,(1.22.37),頭馬
20100606,09,1,騰雲駕霧,6,何澤堯,123,3,79,摩,1207,5.0,5.9,3.8,526.0,288.0,1.4,5 6 7,2,13.82 21.94 23.6 23.03,(1.22.39),短頭
20100606,09,13,駕寶,4,黎海榮,113,5,61,姚,1050,9.2,19.0,19.0,103.0,89.0,4.7,6 7 5,3,13.9 21.94 23.44 23.25,(1.22.53),1
20100606,09,14,靚得開心,5,梁明偉,111,13,60,徐,1131,27.0,73.0,76.0,26.0,27.0,15.0,11 9 9,4,14.38 21.82 23.32 23.19,(1.22.71),2-1/4
20100606,09,6,勝利飛駒,9,王志偉,125,4,74,葉,1112,9.4,19.0,26.0,75.0,88.0,4.7,13 13 11,5,14.54 21.9 23.28 23.05,(1.22.77),2-1/2
20100606,09,9,追月,5,梁家俊,118,11,69,蘇,1144,11.0,16.0,12.0,161.0,134.0,3.1,12 12 12,6,14.5 21.9 23.4 23.02,(1.22.82),2-3/4
20100606,09,3,好醒神,3,杜利萊,131,1,82,薛,1161,12.0,7.9,11.0,172.0,123.0,3.4,8 8 8,7,14.02 21.98 23.52 23.35,(1.22.87),3
20100606,09,2,好利利,3,普萊西,132,14,78,蔡,1164,3.0,1.9,2.0,972.0,360.0,1.1,1 1 1,8,13.34 21.7 23.52 24.43,(1.22.99),4
20100606,09,4,人緣好馬,6,蘇狄雄,124,2,77,何,1048,32.0,58.0,62.0,31.0,33.0,12.0,10 11 10,9,14.3 21.94 23.36 23.56,(1.23.16),5
20100606,09,11,希望之星,5,楊明綸,110,9,63,李,1144,40.0,47.0,53.0,37.0,47.0,8.8,3 2 2,10,13.58 21.74 23.56 24.41,(1.23.29),5-3/4
20100606,09,8,黃金褭蹄,3,鄭雨滇,121,12,74,安,1035,44.0,97.0,99.0,14.0,18.0,22.0,14 14 14,11,14.74 21.94 23.2 23.41,(1.23.29),5-3/4
20100606,09,7,心水寶,4,都爾,125,6,71,告,1080,66.0,99.0,99.0,10.0,13.0,31.0,9 10 13,12,14.3 21.9 23.6 24.12,(1.23.92),9-3/4
20100606,09,10,好勇駿,4,勞愛德,122,8,68,時,1052,34.0,36.0,30.0,65.0,77.0,5.4,4 5 6,13,13.62 21.98 23.76 24.65,(1.24.01),10-1/4
20100606,09,12,不老精英,3,湯智傑,113,7,67,華,1074,67.0,99.0,99.0,11.0,13.0,30.0,2 3 4,14,13.5 22.02 23.64 25.11,(1.24.27),11-3/4
