Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090204,07,7,馬友寶,7,潘頓,122,1,69,方,1118,10.0,12.0,9.4,201.0,162.0,2.9,3 3 3 2,1,14.04 23.1 24.72 24.37 23.84,(1.50.1),頭馬
20090204,07,5,錢程萬里,5,鄭雨滇,127,5,76,呂,1174,11.0,11.0,11.0,171.0,164.0,2.9,1 1 1 1,2,13.84 23.02 24.72 24.41 24.21,(1.50.2),3/4
20090204,07,12,經典再現,5,普萊西,114,11,61,摩,1176,10.0,12.0,11.0,166.0,141.0,3.3,11 11 11 11,3,14.6 23.58 24.6 24.49 23.34,(1.50.6),3-1/2
20090204,07,2,好歡騰,6,楊啟棠,127,3,79,東,1136,10.0,8.7,11.0,168.0,154.0,3.0,6 4 4 4,4,14.12 23.26 24.6 24.53 24.19,(1.50.7),4
20090204,07,4,美好祝福,6,馬偉昌,130,4,77,賀,1164,23.0,16.0,24.0,76.0,60.0,7.8,8 6 5 5,5,14.32 23.26 24.6 24.53 24.08,(1.50.8),4-1/2
20090204,07,1,金剛小子,6,梁家俊,123,2,80,蘇,1067,14.0,11.0,11.0,164.0,125.0,3.8,10 10 9 8,6,14.48 23.5 24.56 24.49 23.79,(1.50.8),4-3/4
20090204,07,10,雙妙星,5,柏寶,119,10,64,時,1061,9.6,20.0,18.0,100.0,108.0,4.3,12 12 12 10,7,14.6 23.78 24.44 24.45 23.61,(1.50.9),5
20090204,07,3,星際雄師,5,杜利萊,131,9,78,薛,1067,4.4,2.8,3.1,598.0,320.0,1.5,7 7 6 6,8,14.28 23.34 24.64 24.45 24.45,(1.51.2),6-3/4
20090204,07,8,勁擊,4,韋達,119,7,66,苗,1079,6.2,5.4,4.0,474.0,301.0,1.5,9 9 8 7,9,14.44 23.5 24.56 24.53 24.41,(1.51.4),8-1/2
20090204,07,9,名揚四海,4,韋健仕,118,12,65,蔡,1031,10.0,25.0,36.0,52.0,44.0,10.0,2 2 2 3,10,13.92 23.14 24.68 24.53 26.06,(1.52.3),14
20090204,07,6,萬事喜,9,衛韜禮,127,6,74,沈,1096,18.0,29.0,40.0,46.0,50.0,9.4,5 8 10 12,11,14.08 23.74 24.76 24.89 25.1,(1.52.6),15-1/2
20090204,07,11,如雷,9,王志偉,112,8,62,葉,1136,11.0,26.0,24.0,78.0,89.0,5.3,4 5 7 9,12,14.04 23.5 24.84 24.85 25.41,(1.52.6),16
