Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150107,08,9,帝聖神駒,7,柏寶,129,7,81,賢,1214,7.2,5.4,3.9,720.0,437.0,1.8,1 1 1,1,27.92 24.25 25.03 23.75,(1.40.95),頭馬
20150107,08,2,金獅快將,6,韋達,133,6,85,時,1101,7.8,6.7,6.4,445.0,368.0,2.1,2 3 3,2,28.12 24.29 25.03 23.61,(1.41.05),1/2
20150107,08,10,風采,5,蔡明紹,126,10,78,胡,1011,13.0,19.0,24.0,114.0,120.0,6.5,10 11 12,3,29 24.37 24.95 22.77,(1.41.09),3/4
20150107,08,6,醒目名駒,4,羅理雅,131,8,83,容,1124,8.8,8.9,11.0,247.0,210.0,3.7,12 12 11,4,29.32 24.21 24.79 22.8,(1.41.12),1
20150107,08,7,川河首駒,5,莫雷拉,131,4,83,蔡,1082,8.1,4.5,6.3,452.0,329.0,2.4,4 4 4,5,28.28 24.33 24.91 23.61,(1.41.13),1-1/4
20150107,08,8,電光火石,6,郭能,130,11,82,姚,1088,14.0,22.0,28.0,102.0,109.0,7.2,3 2 2,6,28.28 24.09 24.91 23.89,(1.41.17),1-1/2
20150107,08,1,經濟達人,6,李寶利,133,9,85,摩,1063,6.0,8.7,12.0,223.0,194.0,4.0,9 8 7,7,28.8 24.25 24.91 23.24,(1.41.2),1-1/2
20150107,08,3,魅力星,8,紀仁安,133,3,85,告,1049,9.1,13.0,17.0,163.0,166.0,4.7,7 6 5,8,28.52 24.33 24.87 23.5,(1.41.22),1-3/4
20150107,08,11,大威力,5,何澤堯,122,5,76,賀,1074,13.0,17.0,5.7,502.0,438.0,1.8,5 5 6,9,28.28 24.37 25.07 23.54,(1.41.26),2
20150107,08,5,牽動美麗,7,巫斯義,131,12,83,東,1123,17.0,22.0,34.0,82.0,84.0,9.3,11 10 9,10,29.16 24.13 24.83 23.25,(1.41.37),2-1/2
20150107,08,4,皇者拍檔,6,杜利萊,133,2,85,方,1086,11.0,7.8,9.0,317.0,310.0,2.5,8 9 10,11,28.8 24.37 24.99 23.23,(1.41.39),2-3/4
20150107,08,12,軍功,6,蘇狄雄,115,1,69,葉,1184,16.0,35.0,31.0,89.0,109.0,7.2,6 7 8,12,28.52 24.41 25.03 23.65,(1.41.61),4
20150118,10,12,法國將軍,5,楊明綸,114,12,83,容,1132,35.0,97.0,152.0,17.0,29.0,22.0,2 2 4 4,13,14.11 23.35 24.52 23.94 23.55,(1.49.47),6
20150118,10,9,川河猛駒,5,田泰安,119,4,86,蔡,1071,19.0,28.0,27.0,97.0,113.0,5.7,8 8 8 9,14,14.63 23.43 24.56 23.58 23.34,(1.49.54),6-1/2
