Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20111123,02,9,清風駒,5,安國倫,122,2,48,方,1163,6.4,5.8,4.1,358.0,216.0,1.9,6 6 5,1,28.41 24.75 24.5 23.36,(1.41.02),頭馬
20111123,02,11,浦東之威,5,韋達,118,11,44,蔡,1154,18.0,16.0,12.0,120.0,121.0,3.4,2 2 4,2,27.89 24.95 24.66 23.6,(1.41.1),1/2
20111123,02,2,勝利駿駒,4,白德民,132,7,58,摩,998,3.8,6.5,6.3,234.0,195.0,2.1,1 1 1,3,27.73 24.91 24.66 23.87,(1.41.17),3/4
20111123,02,3,奄尖大少,5,蘇狄雄,127,8,58,何,1097,15.0,9.2,8.0,185.0,138.0,3.0,10 12 9,4,28.85 24.71 24.38 23.25,(1.41.19),1
20111123,02,12,重量級,8,普萊西,117,5,43,胡,1228,6.0,5.7,5.8,258.0,220.0,1.9,3 3 3,5,28.13 24.75 24.58 23.88,(1.41.34),2
20111123,02,8,彪形好漢,5,杜利萊,122,12,48,鄭,1040,19.0,22.0,27.0,55.0,56.0,7.4,12 10 11,6,29.25 24.27 24.62 23.3,(1.41.44),2-1/2
20111123,02,10,明駿之寶,7,王志偉,118,1,47,葉,1140,20.0,29.0,26.0,56.0,65.0,6.3,4 5 6,7,28.25 24.87 24.62 23.8,(1.41.54),3-1/4
20111123,02,1,回鄉精神,4,都爾,133,6,59,華,1079,5.7,6.8,8.6,172.0,179.0,2.3,7 8 8,8,28.61 24.71 24.62 23.65,(1.41.59),3-1/2
20111123,02,4,喜運財星,5,郭立基,130,3,56,薛,1139,16.0,7.3,10.0,146.0,125.0,3.3,8 9 7,9,28.61 24.79 24.5 23.76,(1.41.66),4
20111123,02,5,團隊精神,8,柏寶,126,10,52,徐,1105,34.0,38.0,46.0,32.0,39.0,10.0,5 4 2,10,28.33 24.59 24.42 24.37,(1.41.71),4-1/4
20111123,02,6,豹顯神駒,5,黎海榮,123,9,51,伍,1046,8.6,6.9,8.5,174.0,145.0,2.8,11 11 12,11,28.85 24.71 24.58 23.75,(1.41.89),5-1/2
20111123,02,7,四季峯,4,勞愛德,125,4,51,呂,1100,43.0,81.0,99.0,14.0,17.0,23.0,9 7 10,12,28.85 24.43 24.74 24.91,(1.42.93),12
20111127,11,12,川滙主帥,8,普萊西,114,11,66,胡,1262,66.0,99.0,99.0,6.0,13.0,33.0,8 12 13,13,14.32 22.95 22.6 23.74,(1.23.61),11-3/4
20111127,11,5,正本仁心,6,潘頓,131,12,83,蘇,1205,37.0,88.0,81.0,21.0,43.0,10.0,12 6 9,14,14.4 22.11 23.04 24.35,(1.23.9),13-1/2
