Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140305,03,3,創出商機,5,韋達,129,11,55,徐,1219,15.0,19.0,13.0,146.0,119.0,4.2,4  4,1,13 21.49 23.31,(0.57.8),頭馬
20140305,03,2,好利佳,5,安國倫,130,1,56,容,1029,4.8,3.4,4.0,470.0,308.0,1.6,8  5,2,13.2 21.49 23.18,(0.57.87),頸
20140305,03,6,大將風馳,4,何澤堯,125,2,53,苗,1078,55.0,99.0,87.0,21.0,29.0,17.0,11  7,3,13.4 21.57 22.91,(0.57.88),1/2
20140305,03,9,海之濤,5,杜利萊,125,3,51,高,1185,7.1,4.1,3.7,515.0,369.0,1.4,1  1,3,12.64 21.33 23.91,(0.57.88),1/2
20140305,03,11,利是來,5,柏寶,121,8,47,呂,1113,7.6,7.1,9.5,201.0,165.0,3.1,12  11,5,13.6 21.69 22.85,(0.58.14),2-1/4
20140305,03,12,千軍萬馬,5,梁家俊,115,5,43,賢,1205,44.0,68.0,47.0,40.0,53.0,9.5,3  2,6,12.84 21.37 23.98,(0.58.19),2-1/2
20140305,03,8,名馬,5,蘇狄雄,123,4,51,告,1238,12.0,12.0,11.0,162.0,161.0,3.1,7  6,7,13.16 21.61 23.66,(0.58.43),4
20140305,03,10,歡喜,4,湯智傑,122,6,50,李,989,28.0,91.0,99.0,12.0,18.0,27.0,9  9,8,13.32 21.73 23.41,(0.58.46),4
20140305,03,5,大哥哥,4,田泰安,129,10,55,姚,1095,6.5,10.0,9.0,212.0,202.0,2.5,2  3,9,12.8 21.45 24.44,(0.58.69),5-1/2
20140305,03,4,君子協定,3,潘頓,129,12,55,葉,1069,4.6,4.9,4.5,422.0,307.0,1.6,6  10,10,13.12 21.93 23.75,(0.58.8),6-1/4
20140305,03,7,富國強駒,5,賴維銘,125,7,51,吳,1191,33.0,54.0,82.0,23.0,25.0,19.0,10  12,11,13.4 22.17 23.29,(0.58.86),6-1/2
20140305,03,1,四季星,4,楊明綸,130,9,58,東,1067,9.6,20.0,21.0,90.0,87.0,5.8,5  8,12,13.08 21.93 24.13,(0.59.14),8-1/4
20140309,10,6,海嵐一號,5,潘頓,128,12,84,葉,975,10.0,9.3,6.4,458.0,316.0,2.2,13 14 13,13,14.6 22.81 23.31 23.78,(1.24.5),7-1/2
20140309,10,11,飛哥,4,薛寶力,125,14,81,高,1129,16.0,12.0,5.7,518.0,382.0,1.8,8 7 10,14,14.2 22.81 23.59 24.22,(1.24.82),9-1/2
