Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110105,03,1,喜綵,4,蔡明紹,131,5,59,東,1036,9.0,6.8,7.5,194.0,160.0,2.6,1 1 1,1,29.64 25.88 25.77 22.68,(1.43.97),頭馬
20110105,03,5,再來旺財,7,韋達,128,4,54,薛,1165,5.5,8.6,7.5,194.0,176.0,2.4,2 3 4,2,29.92 25.92 25.69 22.49,(1.44.02),頸
20110105,03,12,橫亨,5,鄭雨滇,117,8,45,葉,1069,21.0,8.3,7.1,206.0,141.0,2.9,8 7 3,3,30.52 25.72 25.25 22.67,(1.44.16),1-1/4
20110105,03,9,私家路,5,白德民,122,11,48,方,1182,8.2,7.4,5.0,291.0,251.0,1.7,11 10 6,4,30.96 25.6 25.09 22.58,(1.44.23),1-3/4
20110105,03,6,電光勁力,4,杜利萊,124,9,50,文,959,8.1,11.0,15.0,96.0,71.0,5.9,3 2 2,5,30.04 25.68 25.69 22.9,(1.44.31),2-1/4
20110105,03,10,消費王,6,勞愛德,122,7,47,華,968,8.0,6.7,7.3,201.0,164.0,2.5,6 6 5,6,30.44 25.8 25.37 22.74,(1.44.35),2-1/2
20110105,03,8,中華寶寶,4,紀仁安,122,6,48,徐,1040,4.1,4.1,4.3,339.0,269.0,1.5,9 9 11,7,30.68 25.76 25.49 22.46,(1.44.39),2-3/4
20110105,03,7,超力駒,5,郭能,123,12,49,何,1097,9.6,10.0,13.0,113.0,111.0,3.8,12 12 10,8,31 25.64 25.21 22.55,(1.44.4),2-3/4
20110105,03,11,經典能量,6,蘇狄雄,114,1,47,姚,991,40.0,51.0,50.0,29.0,39.0,10.0,5 5 9,9,30.2 25.88 25.73 22.61,(1.44.42),2-3/4
20110105,03,2,鋼意,7,湯智傑,130,3,59,鄭,1166,14.0,20.0,29.0,50.0,56.0,7.4,4 4 7,10,30.16 25.8 25.73 22.73,(1.44.42),2-3/4
20110105,03,3,雄心馬主,7,卓利,132,2,58,苗,1056,22.0,27.0,26.0,55.0,75.0,5.5,7 8 8,11,30.44 25.88 25.49 22.63,(1.44.44),3
20110105,03,4,智樂寶,4,安國倫,131,10,57,蘇,1011,51.0,99.0,99.0,9.0,12.0,34.0,10 11 12,12,30.88 25.76 25.33 22.76,(1.44.73),4-3/4
