Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20170405,01,5,金地飛客,4,蘇狄雄,128,11,37,蘇,1202,16.0,24.0,27.0,65.0,67.0,7.3,11 11,1,24.35 22.43 22.37,(1.09.15),頭馬
20170405,01,2,飛霞,5,杜利萊,131,12,38,蔡,1122,10.0,11.0,4.8,373.0,261.0,1.9,2 2,2,23.55 22.11 23.51,(1.09.17),短頭
20170405,01,1,合一,5,田泰安,118,8,25,沈,1100,16.0,19.0,13.0,136.0,134.0,3.7,8 6,3,23.95 22.43 22.8,(1.09.18),頭
20170405,01,11,踏雪名駒,7,黃皓楠,113,7,27,告,1090,23.0,21.0,28.0,64.0,81.0,6.1,5 5,4,23.79 22.39 23.01,(1.09.19),頸
20170405,01,9,好友心,5,蔣嘉琦,115,9,27,文,1264,9.0,7.5,8.7,207.0,209.0,2.4,1 1,5,23.43 22.07 23.99,(1.09.49),2-1/4
20170405,01,3,大收成,6,梁家俊,129,4,38,何,1082,8.8,5.5,6.9,261.0,235.0,2.1,3 4,6,23.63 22.27 23.75,(1.09.65),3
20170405,01,7,喜之星,5,柏寶,127,6,34,吳,1053,10.0,10.0,13.0,137.0,130.0,3.8,10 9,7,24.11 22.47 23.15,(1.09.73),3-3/4
20170405,01,6,漸信名駒,5,羅理雅,130,3,37,葉,1054,3.8,3.1,3.0,593.0,326.0,1.5,9 10,8,24.11 22.51 23.4,(1.10.02),5-1/2
20170405,01,10,永恆光輝,4,韋達,120,2,27,方,1090,4.4,6.5,8.1,222.0,189.0,2.6,4 3,8,23.75 22.11 24.16,(1.10.02),5-1/2
20170405,01,12,智能,6,巫顯東,103,5,16,李,1018,12.0,15.0,18.0,95.0,121.0,4.1,7 8,10,23.91 22.55 23.99,(1.10.45),8-1/4
20170405,01,4,紅太陽,3,吳嘉晉,126,10,38,苗,1053,51.0,87.0,134.0,13.0,16.0,30.0,12 12,11,24.83 22.31 23.65,(1.10.79),10-1/4
20170405,01,8,勁飛裕,4,黎海榮,126,1,33,時,1141,25.0,45.0,62.0,29.0,37.0,13.0,6 7,12,23.91 22.51 24.63,(1.11.05),12
20170409,10,11,正是你,6,楊明綸,119,7,68,李,1149,32.0,40.0,38.0,81.0,124.0,7.0,2 2 4,13,13.53 21.45 23.55 24.18,(1.22.71),6
20170409,10,8,一定賺,3,潘頓,124,8,71,東,1202,6.8,4.4,3.8,803.0,551.0,1.6,1 3 2,14,13.45 21.61 23.35 24.63,(1.23.04),8
