Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151101,04,10,紀利福星,5,潘頓,122,3,49,賀,1000,4.0,2.3,2.2,798.0,430.0,1.2,5 5,1,24.59 23.79 22.68,(1.11.06),頭馬
20151101,04,12,高山威龍,7,霍勵賢,118,4,45,胡,1096,10.0,14.0,13.0,125.0,148.0,3.6,4 3,2,24.43 23.75 23.3,(1.11.48),2-1/2
20151101,04,9,悅欣賞,5,史卓豐,123,11,50,沈,1180,18.0,17.0,17.0,102.0,129.0,4.2,1 1,3,23.95 23.95 23.67,(1.11.57),3
20151101,04,2,樂有贏,8,巫斯義,127,7,54,文,1117,7.6,5.8,5.6,309.0,329.0,1.6,8 8,4,24.87 23.79 22.94,(1.11.6),3-1/2
20151101,04,1,創意寶,5,韋達,129,12,56,鄭,1125,14.0,11.0,11.0,156.0,195.0,2.8,3 2,5,24.19 23.79 23.7,(1.11.68),3-3/4
20151101,04,3,飛快叻,6,黃皓楠,117,6,54,告,1082,13.0,17.0,17.0,101.0,129.0,4.2,2 4,6,24.19 23.99 23.53,(1.11.71),4
20151101,04,8,可愛寶,4,柏寶,123,9,50,葉,1157,37.0,37.0,36.0,48.0,55.0,9.7,10 10,7,25.31 23.51 22.89,(1.11.71),4
20151101,04,7,鑽之友,4,莫雷拉,123,5,50,蔡,1042,6.8,12.0,11.0,154.0,152.0,3.5,7 7,8,24.83 23.79 23.21,(1.11.83),4-3/4
20151101,04,6,聖驛善,7,田泰安,124,2,51,吳,1066,10.0,9.9,9.6,181.0,204.0,2.6,9 9,9,25.15 23.59 23.13,(1.11.87),5
20151101,04,5,燈胆大師,4,羅理雅,125,10,52,蘇,1135,18.0,34.0,32.0,53.0,72.0,7.5,6 6,10,24.63 23.79 23.88,(1.12.3),7-3/4
20151101,04,11,按一按,8,鄭雨滇,120,1,47,呂,1089,10.0,21.0,20.0,83.0,135.0,4.0,11 11,11,25.39 23.91 26.1,(1.15.4),27
20151101,04,4,雷神,4,梁家俊,125,8,54,姚,1056,8.4,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
20151108,11,6,帝聖神駒,8,黃皓楠,111,10,87,賢,1201,47.0,99.0,331.0,11.0,16.0,49.0,9 6 8,13,25.32 23.27 23.59 24.11,(1.36.29),10-3/4
20151108,11,3,川河猛駒,6,蘇狄雄,123,11,91,蔡,1080,36.0,99.0,212.0,18.0,20.0,39.0,2 2 2,14,24.72 23.59 23.51 24.81,(1.36.63),13
