Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140212,04,4,過關勇將,7,安國倫,129,12,56,葉,1045,8.4,12.0,10.0,214.0,241.0,2.6,10 9 10,1,29 23.89 24.38 23.53,(1.40.8),頭馬
20140212,04,12,升力,5,蘇狄雄,112,10,41,鄭,1056,23.0,45.0,43.0,53.0,58.0,10.0,11 11 12,2,29.28 23.85 24.42 23.29,(1.40.84),頸
20140212,04,1,紅簿仔,4,薛寶力,133,5,60,方,1006,7.6,5.2,6.6,352.0,296.0,2.1,5 5 6,3,28.4 24.13 24.42 23.95,(1.40.9),1/2
20140212,04,9,靚橙,5,杜滿萊,121,2,48,徐,1082,9.8,17.0,17.0,134.0,122.0,5.1,12 12 1,4,29.6 23.57 23.3 24.46,(1.40.93),3/4
20140212,04,6,必勝多,4,郭能,125,9,52,苗,1093,20.0,16.0,13.0,173.0,147.0,4.3,8 8 9,5,28.68 24.05 24.46 23.95,(1.41.14),2
20140212,04,10,綻放美麗,5,蔡明紹,116,4,43,東,1058,9.4,6.3,8.3,279.0,204.0,3.1,2 2 3,6,28.08 24.21 24.46 24.6,(1.41.35),3-1/2
20140212,04,11,大埔福星,4,莫雷拉,115,11,42,容,1081,8.7,7.7,5.8,397.0,337.0,1.8,9 10 11,7,28.92 24.01 24.46 24.13,(1.41.52),4-1/2
20140212,04,5,喜寶龍威,6,梁家俊,125,3,54,蘇,1105,15.0,26.0,32.0,72.0,87.0,7.2,7 7 8,8,28.68 24.01 24.42 24.44,(1.41.55),4-3/4
20140212,04,2,綠豆爽,5,柏寶,131,6,58,告,1069,16.0,13.0,17.0,131.0,150.0,4.2,6 6 7,9,28.48 24.05 24.54 24.76,(1.41.83),6-1/2
20140212,04,7,勁猴王,4,韋達,125,8,52,文,1058,11.0,29.0,37.0,61.0,71.0,8.8,1 1 2,10,27.84 24.25 24.46 25.29,(1.41.84),6-1/2
20140212,04,3,龍騰虎震,6,潘頓,130,1,57,賢,1110,5.2,5.5,6.4,358.0,278.0,2.3,4 4 4,11,28.36 24.09 24.42 25.27,(1.42.14),8-1/2
20140212,04,8,永神駒,4,田泰安,124,7,51,姚,1193,7.0,5.4,4.0,583.0,304.0,2.1,3 3 5,12,28.12 24.21 24.58 25.38,(1.42.29),9-1/4
20140223,10,3,一言為定,7,薛寶力,129,7,89,方,1204,29.0,40.0,69.0,47.0,67.0,10.0,12 11 11,13,14.48 22.27 22.75 23.22,(1.22.72),6
20140223,10,7,昇月,4,潘頓,125,8,85,高,1202,17.0,24.0,41.0,79.0,88.0,8.2,13 14 14,14,14.52 22.47 22.71 23.8,(1.23.5),10-3/4
