Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20131208,05,1,龍王,5,岩田康誠,126,12,0,隆,1084,2.0,1.8,1.8,1096.0,488.0,1.1,6 4,1,24.29 22.23 21.73,(1.08.25),頭馬
20131208,05,7,獨掌全權,6,莫狄,126,9,0,南,992,66.0,74.0,77.0,25.0,34.0,16.0,12 11,2,24.69 22.15 22.22,(1.09.06),5
20131208,05,9,恩格斯,4,潘頓,126,4,0,摩,1115,5.0,5.7,6.7,295.0,255.0,2.1,9 8,3,24.49 22.23 22.36,(1.09.08),5-1/4
20131208,05,10,愛跑得,8,蔡明紹,126,3,0,告,1087,41.0,44.0,32.0,61.0,112.0,4.9,4 5,4,24.13 22.39 22.72,(1.09.24),6-1/4
20131208,05,12,綽力之城,5,貝湯美,126,2,0,摩,1047,6.9,8.0,6.6,297.0,313.0,1.7,13 13,5,24.81 22.03 22.43,(1.09.27),6-1/4
20131208,05,11,好好計,5,莫雅,126,6,0,鄭,1107,52.0,58.0,63.0,31.0,50.0,10.0,1 1,6,23.89 22.47 22.91,(1.09.27),6-1/2
20131208,05,2,天久,6,柏寶,126,5,0,方,1083,12.0,9.7,9.3,212.0,246.0,2.2,11 12,7,24.69 22.15 22.48,(1.09.32),6-3/4
20131208,05,3,紅旗勇將,6,巫斯義,126,11,0,賢,1112,51.0,90.0,99.0,18.0,34.0,15.0,14 14,8,24.85 22.03 22.46,(1.09.34),6-3/4
20131208,05,13,跑寶貝跑,6,安國倫,126,13,0,葉,1127,52.0,51.0,51.0,38.0,56.0,9.8,2 2,9,23.97 22.43 22.96,(1.09.36),7
20131208,05,6,搖滾勁力,4,羅敦,126,10,0,南,1063,99.0,52.0,55.0,35.0,49.0,11.0,8 7,10,24.41 22.23 22.8,(1.09.44),7-1/2
20131208,05,8,一寶,4,韋達,126,7,0,摩,1070,10.0,10.0,10.0,180.0,195.0,2.8,5 6,11,24.25 22.35 22.98,(1.09.58),8-1/4
20131208,05,5,鷹之團,6,杜利萊,126,8,0,文,1187,21.0,25.0,27.0,71.0,104.0,5.2,10 9,12,24.49 22.23 23.48,(1.10.2),12-1/4
20131208,05,4,時尚風采,10,都爾,126,1,0,告,1160,32.0,70.0,80.0,24.0,42.0,13.0,7 10,13,24.41 22.35 23.78,(1.10.54),14-1/4
20131208,05,14,捷威來,4,翟利隆,122,14,0,顧,1090,99.0,99.0,99.0,8.0,15.0,35.0,3 3,-,24.05 22.43 0,(-), 
