Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150401,06,7,香江福星,4,韋達,121,8,84,告,1053,8.0,5.8,3.5,725.0,432.0,1.4,6 6,1,23.74 22.23 22.97,(1.08.94),頭馬
20150401,06,9,你知我心,5,呂卓賢,116,5,84,告,1225,13.0,17.0,8.9,284.0,170.0,3.5,1 1,2,23.22 22.19 23.72,(1.09.13),1-1/4
20150401,06,5,百戰百勝,6,羅理雅,125,11,88,蔡,1147,16.0,23.0,11.0,228.0,203.0,3.0,10 9,3,24.58 21.67 23.11,(1.09.36),2-3/4
20150401,06,3,十二門徒,6,潘頓,132,7,95,方,1134,2.8,3.3,4.5,567.0,360.0,1.7,8 8,4,24.02 22.15 23.22,(1.09.39),3
20150401,06,11,劍飛聲,5,蘇狄雄,116,2,81,蔡,1082,24.0,34.0,16.0,153.0,160.0,3.7,7 7,5,23.82 22.19 23.59,(1.09.6),4-1/4
20150401,06,6,帝聖神駒,7,柏寶,124,6,87,賢,1181,27.0,38.0,50.0,50.0,72.0,8.3,9 10,6,24.34 22.07 23.43,(1.09.84),5-3/4
20150401,06,4,摯友無敵,4,郭能,126,1,89,文,1039,4.5,4.6,5.9,429.0,283.0,2.1,5 3,7,23.5 22.23 24.52,(1.10.25),8-1/4
20150401,06,1,牛精好友,5,吳嘉晉,128,3,96,東,1133,14.0,19.0,13.0,192.0,153.0,3.9,4 5,8,23.46 22.43 24.49,(1.10.38),9
20150401,06,8,御綵,5,何澤堯,119,4,84,方,1183,6.8,3.6,7.2,354.0,240.0,2.5,2 2,9,23.26 22.31 24.92,(1.10.49),9-3/4
20150401,06,10,信眼光,5,梁家俊,116,10,81,蔡,1174,22.0,59.0,60.0,42.0,49.0,12.0,3 4,10,23.42 22.35 24.95,(1.10.72),11
20150401,06,2,飛哥,5,連達文,133,9,96,高,1114,27.0,36.0,40.0,62.0,73.0,8.2,11 11,11,26.34 25.79 28.91,(1.21.04),75-3/4
20150401,05,10,皇牌,4,鄭雨滇,119,11,82,胡,1182,44.0,99.0,139.0,15.0,22.0,20.0,5 3 6,12,27.67 24 24.59 26.4,(1.42.66),20-3/4
20150407,10,13,超奇妙,4,湯智傑,114,1,63,呂,1076,45.0,99.0,496.0,5.0,10.0,69.0,11 12,13,24.25 22.98 24.4,(1.11.63),14
20150407,10,12,花月流星,4,連達文,117,2,64,摩,1157,21.0,36.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
