Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090124,05,9,綠茵飛駒,7,黎海榮,120,1,48,姚,1086,6.5,5.8,7.0,163.0,140.0,2.3,4 5,1,24.15 22.98 22.82,(1.10.0),頭馬
20090124,05,10,快都,6,都爾,119,2,45,華,1097,11.0,14.0,15.0,74.0,71.0,4.6,7 6,2,24.39 22.9 22.68,(1.10.0),短頭
20090124,05,4,宇宙良駒,5,湯智傑,126,7,55,徐,1075,14.0,14.0,17.0,66.0,69.0,4.8,1 1,3,23.95 22.98 23.09,(1.10.0),1/2
20090124,05,11,祝福滿滿,4,蔡明紹,107,11,43,東,1079,8.2,9.9,7.8,146.0,106.0,3.1,5 4,4,24.15 22.98 22.93,(1.10.1),3/4
20090124,05,12,華忠寶,7,普萊西,115,3,41,文,1143,9.6,11.0,9.1,126.0,124.0,2.6,6 7,5,24.27 23.1 22.74,(1.10.1),1
20090124,05,7,當旺,4,蘇銘倫,125,9,51,方,1043,7.4,5.0,3.5,329.0,246.0,1.3,11 10,6,24.87 22.86 22.44,(1.10.2),1-1/4
20090124,05,5,開心福星,5,鄭雨滇,127,12,55,葉,1158,10.0,14.0,18.0,63.0,54.0,6.0,12 11,7,25.11 22.7 22.55,(1.10.4),2-1/2
20090124,05,1,智勝寶,6,梁家俊,123,6,59,蘇,1014,13.0,7.0,10.0,114.0,95.0,3.4,9 8,8,24.67 22.94 22.79,(1.10.4),2-3/4
20090124,05,8,新威,7,蘇狄雄,112,4,48,何,1135,19.0,52.0,44.0,26.0,32.0,10.0,3 2,9,24.15 22.9 23.44,(1.10.5),3-1/2
20090124,05,6,翡翠舞士,7,楊明綸,115,8,51,賀,1140,11.0,17.0,17.0,67.0,71.0,4.6,2 3,10,24.03 23.06 23.73,(1.10.8),5-1/2
20090124,05,3,泰寶馬,7,柏寶,131,5,57,伍,1052,4.8,4.8,5.6,204.0,172.0,1.9,8 9,11,24.51 23.22 23.52,(1.11.2),8
20090124,05,2,福建王子,7,楊啟棠,126,10,57,苗,1162,33.0,51.0,68.0,16.0,19.0,17.0,10 12,12,24.75 23.26 23.49,(1.11.5),9-3/4
20090124,04,10,星河舞士,5,黎海榮,121,1,30,呂,1167,11.0,10.0,9.0,132.0,146.0,2.4,1 1 1 4,13,14.11 22.48 23.97 25.17 28.46,(1.54.2),29-1/2
20090124,04,5,足球大師,5,馬偉昌,130,13,37,姚,990,7.8,7.3,8.8,136.0,111.0,3.1,0 0,-,0,(-),墮馬
