Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091004,03,3,幸運勁,4,韋達,130,2,82,蔡,1144,2.2,2.2,1.7,943.0,269.0,1.2,5 4 3 2,1,14.37 22.51 23.84 24.04 23.27,(1.48.0),頭馬
20091004,03,10,芝麻雪糕,6,勞愛德,115,1,67,薛,1161,13.0,16.0,16.0,102.0,103.0,3.1,2 3 4 4,2,14.21 22.43 24.12 24.24 23.46,(1.48.5),2-3/4
20091004,03,8,馬友寶,8,楊明綸,108,6,70,方,1113,45.0,67.0,67.0,24.0,33.0,9.7,3 2 2 3,3,14.29 22.31 23.92 24.28 23.68,(1.48.5),2-3/4
20091004,03,6,赤胆雄威,5,柏寶,121,5,73,方,1047,8.5,7.4,7.9,207.0,186.0,1.7,10 10 10 10,4,15.17 22.63 23.64 24.04 23.35,(1.48.8),5
20091004,03,5,本地實力,6,王志偉,123,8,78,葉,1113,14.0,14.0,23.0,69.0,68.0,4.7,4 5 6 5,5,14.33 22.83 23.8 24.08 24.06,(1.49.1),6-3/4
20091004,03,7,好著數,7,潘頓,119,9,71,方,1061,22.0,21.0,30.0,53.0,67.0,4.8,8 9 9 7,6,14.93 22.51 23.76 24.08 24.03,(1.49.3),8
20091004,03,1,好知己,5,梁家俊,126,3,85,時,1043,53.0,53.0,62.0,26.0,36.0,8.9,7 8 8 8,7,14.69 22.71 23.8 24.08 24.08,(1.49.4),8-1/4
20091004,03,4,百贏萬歲,4,白德民,130,4,82,胡,1043,5.3,6.0,7.0,235.0,192.0,1.7,6 6 5 6,8,14.41 22.75 23.8 24.16 24.32,(1.49.4),8-3/4
20091004,03,2,真龍船,6,蔡明紹,126,7,83,東,1147,7.2,5.0,6.6,251.0,154.0,2.1,1 1 1 1,9,14.17 22.19 23.88 24.52 24.83,(1.49.6),9-3/4
20091004,03,9,龍的傳說,3,馬偉昌,117,10,68,胡,1031,10.0,23.0,18.0,89.0,78.0,4.1,9 7 7 9,10,15.09 22.23 23.88 24.12 24.61,(1.49.9),12
20091004,02,10,第一好運,7,楊明綸,112,6,29,李,1091,9.8,9.6,11.0,88.0,72.0,3.8,2 3 2,11,13.86 21.88 24.09 25.37,(1.25.2),8-3/4
20091004,02,13,叫關好,4,王志偉,116,4,26,告,1064,52.0,68.0,53.0,18.0,22.0,12.0,6 6 6,12,13.98 22.12 23.93 25.27,(1.25.3),9-1/2
20091004,02,14,康樂名駒,4,梁家偉,106,14,23,安,1211,40.0,93.0,86.0,11.0,10.0,25.0,10 7 10,13,14.26 21.88 24.05 25.52,(1.25.7),12
20091004,02,1,沙田寶,5,薛順強,131,13,40,伍,1038,54.0,99.0,99.0,6.0,8.0,33.0,4 2 5,14,13.94 21.76 24.29 26.52,(1.26.5),17
