Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110209,02,11,閃耀小子,3,馬偉昌,117,5,44,方,1122,14.0,5.8,4.0,437.0,325.0,1.6,2 2,1,23.78 22.46 23.95,(1.10.19),頭馬
20110209,02,3,日月暉華,5,黎海榮,128,9,57,華,1100,8.6,8.8,11.0,156.0,163.0,3.2,11 9,2,24.54 22.34 23.32,(1.10.2),短頭
20110209,02,8,超晒班,3,柏寶,123,12,50,姚,1100,7.0,5.4,4.7,377.0,311.0,1.7,3 1,3,23.82 22.18 24.27,(1.10.27),1/2
20110209,02,5,田園名駒,4,巫斯義,129,6,56,葉,1107,6.1,4.6,5.7,308.0,252.0,2.1,7 5,4,24.22 22.38 23.83,(1.10.43),1-1/2
20110209,02,2,卡加小子,8,鄭雨滇,128,1,57,呂,1162,2.5,6.2,7.6,231.0,224.0,2.3,5 6,5,24.06 22.58 23.81,(1.10.45),1-3/4
20110209,02,10,齊勝,5,楊明綸,113,3,45,李,1098,18.0,13.0,14.0,121.0,112.0,4.7,8 8,6,24.3 22.54 23.76,(1.10.6),2-1/2
20110209,02,6,鑽飾彩虹,5,杜利萊,128,11,55,文,1167,16.0,11.0,13.0,129.0,126.0,4.2,1 3,7,23.78 22.5 24.4,(1.10.68),3
20110209,02,1,百利旺,9,賴維銘,131,4,60,吳,1090,21.0,14.0,19.0,92.0,117.0,4.5,6 7,8,24.18 22.62 23.91,(1.10.71),3-1/4
20110209,02,9,亞洲橙王,7,卓利,118,7,45,時,1126,19.0,22.0,24.0,72.0,88.0,6.0,9 10,9,24.42 22.62 23.74,(1.10.78),3-3/4
20110209,02,4,雙辣,6,白德民,130,8,57,賀,1030,23.0,16.0,9.9,178.0,160.0,3.3,4 4,10,24.02 22.54 24.61,(1.11.17),6-1/4
20110209,02,12,紅酒精英,4,蘇狄雄,107,2,41,何,1028,27.0,59.0,78.0,22.0,26.0,20.0,10 11,11,24.5 22.58 24.11,(1.11.19),6-1/4
20110209,02,7,金得意,4,梁明偉,120,10,50,徐,1188,39.0,64.0,94.0,18.0,21.0,24.0,12 12,12,24.74 22.9 24.31,(1.11.95),11
20110220,10,3,賞惑,5,楊明綸,123,8,92,蔡,1118,11.0,25.0,32.0,75.0,59.0,9.4,5 6 6,13,25.11 23.46 23.87 26.5,(1.38.94),22-3/4
20110220,08,3,川滙主帥,7,普萊西,129,2,76,胡,1199,18.0,44.0,59.0,32.0,38.0,13.0,12 12 13,14,14.44 22.81 23.92 23.74,(1.24.91),7-1/4
