Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110507,10,10,中環英雄,4,柏寶,119,11,66,姚,1096,6.0,5.2,5.2,420.0,307.0,1.7,7 7 6,1,14.26 22.25 23.2 22.6,(1.22.31),頭馬
20110507,10,2,如願以償,3,潘頓,128,2,75,蔡,1106,13.0,20.0,17.0,128.0,120.0,4.4,4 3 3,2,13.9 21.97 23.48 22.98,(1.22.33),短頭
20110507,10,1,龍城動力,4,史卓棟,133,12,80,徐,1132,9.4,12.0,10.0,211.0,192.0,2.8,2 2 2,3,13.78 21.97 23.48 23.33,(1.22.56),1-1/2
20110507,10,8,魔幻大師,3,蔡明紹,117,9,66,東,1243,7.6,6.3,4.7,470.0,305.0,1.7,1 1 1,4,13.66 21.89 23.56 23.47,(1.22.58),1-3/4
20110507,10,7,太陽海岸,3,韋達,120,10,67,葉,1248,3.5,2.1,2.3,956.0,392.0,1.3,3 4 4,5,13.82 22.21 23.48 23.09,(1.22.6),1-3/4
20110507,10,11,大喜象,3,賴維銘,116,13,65,吳,1054,78.0,99.0,99.0,8.0,13.0,39.0,11 11 10,6,14.78 22.33 22.88 22.86,(1.22.85),3-1/2
20110507,10,5,開心,8,杜利萊,125,5,72,文,1061,24.0,59.0,80.0,27.0,32.0,16.0,8 9 9,7,14.42 22.33 23.2 22.98,(1.22.93),4
20110507,10,3,馬風雲,6,白德民,128,1,75,摩,1062,18.0,30.0,28.0,78.0,112.0,4.7,10 8 7,8,14.5 22.09 23.12 23.24,(1.22.95),4
20110507,10,9,芙蓉威龍,5,黎海榮,117,8,66,沈,1071,7.2,8.1,9.7,228.0,240.0,2.2,9 10 12,9,14.5 22.53 23.12 22.8,(1.22.95),4
20110507,10,6,松林之星,5,勞愛德,122,3,69,東,1020,18.0,35.0,44.0,49.0,77.0,6.9,12 13 11,10,14.98 22.53 22.6 23,(1.23.11),5
20110507,10,12,賞蝦王,5,普萊西,117,7,64,薛,1009,25.0,99.0,99.0,14.0,20.0,25.0,5 6 8,11,14.06 22.17 23.48 23.61,(1.23.32),6-1/4
20110507,10,14,威騰駒,6,梁家俊,111,6,62,胡,1168,17.0,37.0,35.0,62.0,88.0,6.0,14 14 14,12,15.26 22.49 22.68 23.06,(1.23.49),7-1/2
20110507,10,13,如日方中,4,湯智傑,113,14,63,呂,1057,58.0,99.0,99.0,15.0,19.0,27.0,13 12 13,13,15.06 22.21 23 23.33,(1.23.6),8
20110507,10,4,時時攞彩,4,卓利,127,4,74,呂,1252,34.0,99.0,99.0,12.0,24.0,21.0,6 5 5,14,14.1 22.01 23.44 24.15,(1.23.7),8-3/4
