Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151227,01,8,喜威威,5,莫雷拉,127,7,34,賀,1040,2.5,2.6,2.4,561.0,312.0,1.3,8 7,1,24.6 23.55 22.84,(1.10.99),頭馬
20151227,01,10,領先直前,4,梁家俊,120,11,29,何,1047,36.0,41.0,35.0,38.0,49.0,8.4,14 12,2,25 23.39 22.69,(1.11.08),1/2
20151227,01,1,紅旗飛將,4,郭能,133,10,40,高,1108,21.0,22.0,27.0,48.0,74.0,5.6,2 2,3,24 23.79 23.31,(1.11.1),3/4
20151227,01,2,飛龍在天,5,吳嘉晉,127,6,39,告,1171,47.0,42.0,62.0,21.0,35.0,11.0,1 1,4,23.96 23.71 23.51,(1.11.18),1-1/4
20151227,01,14,鷹之王,5,黎海榮,113,14,18,李,1063,48.0,72.0,93.0,14.0,21.0,19.0,11 11,5,24.84 23.51 22.87,(1.11.22),1-1/2
20151227,01,6,金磚五國,6,鄭雨滇,128,4,35,徐,1126,18.0,17.0,23.0,58.0,72.0,5.8,9 9,6,24.72 23.51 23,(1.11.23),1-1/2
20151227,01,13,智能,5,楊明綸,111,12,19,李,989,18.0,16.0,20.0,65.0,83.0,5.0,12 10,7,24.92 23.39 23,(1.11.31),2
20151227,01,9,熱刺小馬,7,潘頓,127,5,34,告,1074,11.0,11.0,7.9,171.0,158.0,2.6,6 5,8,24.44 23.51 23.36,(1.11.31),2
20151227,01,11,翡翠寶寶,7,黃皓楠,115,3,29,徐,1062,18.0,15.0,14.0,96.0,102.0,4.1,5 4,9,24.32 23.63 23.42,(1.11.37),2-1/4
20151227,01,5,爪黃飛電,6,霍勵賢,128,9,35,孫,1106,8.7,8.4,9.1,149.0,159.0,2.6,13 14,10,24.96 23.47 22.96,(1.11.39),2-1/2
20151227,01,7,仁心仁術,8,史卓豐,127,8,34,時,1066,15.0,15.0,19.0,68.0,77.0,5.4,3 6,11,24.2 23.83 23.54,(1.11.57),3-3/4
20151227,01,3,威百利,5,何澤堯,130,2,39,方,1052,11.0,11.0,15.0,88.0,93.0,4.5,10 13,12,24.8 23.63 23.17,(1.11.6),3-3/4
20151227,01,12,皇仁勁駒,9,韋達,120,1,27,鄭,1212,7.4,6.8,6.5,208.0,216.0,1.9,7 8,13,24.6 23.59 23.45,(1.11.64),4
20151227,01,4,五雷火,4,貝諾華,130,13,37,鄭,1217,19.0,22.0,24.0,56.0,68.0,6.1,4 3,14,24.24 23.67 23.94,(1.11.85),5-1/4
