Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140628,09,13,珍珠有利,4,黎海榮,111,1,63,苗,1071,28.0,16.0,11.0,206.0,176.0,3.5,3 3,1,24.49 23.14 22.31,(1.09.94),頭馬
20140628,09,3,英勇大師,3,郭能,131,14,83,東,1159,2.6,4.0,3.9,599.0,385.0,1.6,4 4,2,24.69 22.98 22.28,(1.09.95),鼻
20140628,09,8,百戰百勝,5,莫雷拉,127,8,79,蔡,1107,6.6,5.3,7.2,323.0,243.0,2.6,8 7,3,25.01 22.9 22.22,(1.10.13),1-1/4
20140628,09,9,得天獨厚,4,貝湯美,125,5,77,摩,1215,12.0,7.9,9.5,246.0,210.0,3.0,1 2,4,24.41 23.14 22.65,(1.10.2),1-1/2
20140628,09,14,聖驛善,5,賴維銘,113,3,62,吳,1058,22.0,28.0,37.0,62.0,71.0,8.8,5 5,5,24.73 22.94 22.57,(1.10.24),2
20140628,09,1,龍華太旨,5,柏寶,133,4,85,方,1114,19.0,20.0,17.0,130.0,134.0,4.6,6 6,6,24.85 23.06 22.35,(1.10.26),2
20140628,09,11,福嘉皇,3,田泰安,117,7,69,告,1130,8.1,4.9,6.6,355.0,311.0,2.0,2 1,7,24.45 22.98 22.89,(1.10.32),2-1/4
20140628,09,4,皇者拍檔,5,薛寶力,131,9,83,方,1090,45.0,83.0,87.0,26.0,36.0,17.0,12 10,8,25.21 22.9 22.25,(1.10.36),2-1/2
20140628,09,12,歡悅星,3,蘇狄雄,114,13,68,賀,1227,56.0,99.0,99.0,18.0,30.0,20.0,13 13,9,25.21 23.02 22.36,(1.10.59),4
20140628,09,10,紅褲精神,4,潘頓,120,10,71,容,1109,34.0,45.0,66.0,35.0,38.0,16.0,10 9,10,25.05 23.02 22.65,(1.10.72),4-3/4
20140628,09,2,威威具星,5,湯智傑,131,11,85,方,1204,24.0,51.0,66.0,35.0,38.0,16.0,11 11,11,25.09 23.1 22.59,(1.10.78),5-1/4
20140628,09,7,開心旅程,3,蔡明紹,130,2,82,賢,1017,24.0,50.0,67.0,34.0,36.0,17.0,7 8,12,24.85 23.1 22.84,(1.10.79),5-1/4
20140628,09,6,香港興旺,5,普萊西,130,12,82,葉,1018,14.0,19.0,21.0,111.0,129.0,4.8,9 12,13,25.01 23.18 22.87,(1.11.06),7
20140628,09,5,飛哥,4,杜利萊,130,6,82,高,1109,8.2,5.9,3.6,654.0,441.0,1.4,0 0,-,0,(-), 
