Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100421,02,1,歐洲駿馬,5,韋達,133,3,59,安,1091,3.9,4.6,3.9,312.0,239.0,1.4,5 6 6,1,28.08 24.43 25.73 23.57,(1.41.81),頭馬
20100421,02,9,駕馭,7,黎海榮,118,12,46,文,1057,14.0,11.0,9.5,127.0,106.0,3.1,10 8 4,2,28.52 24.19 25.33 23.79,(1.41.83),短頭
20100421,02,3,威威福星,6,杜利萊,130,10,56,華,1137,5.6,7.5,8.3,146.0,133.0,2.5,11 10 7,3,28.68 24.15 25.45 23.65,(1.41.93),3/4
20100421,02,2,卡加小子,7,王志偉,128,1,57,呂,1145,10.0,15.0,21.0,57.0,60.0,5.4,3 4 9,4,27.88 24.43 26.01 23.63,(1.41.95),3/4
20100421,02,4,大東海,3,卓利,126,2,52,李,1175,4.8,3.2,3.4,358.0,204.0,1.6,2 2 5,5,27.76 24.23 26.13 23.91,(1.42.03),1-1/4
20100421,02,12,連利威勁,4,鄭雨滇,115,5,43,蘇,1074,14.0,9.0,7.8,155.0,136.0,2.4,8 7 8,6,28.28 24.27 25.73 23.78,(1.42.06),1-1/2
20100421,02,5,香檳王,3,蔡明紹,121,8,50,東,1001,8.4,8.3,8.7,140.0,127.0,2.6,1 1 1,7,27.72 24.11 26.05 24.32,(1.42.2),2-1/2
20100421,02,10,翔德,4,梁家俊,114,7,44,苗,1142,31.0,29.0,26.0,46.0,47.0,6.9,9 12 12,8,28.52 24.55 25.49 23.67,(1.42.23),2-1/2
20100421,02,8,好友緣,4,潘頓,122,6,48,胡,1041,27.0,42.0,49.0,24.0,27.0,12.0,7 9 10,9,28.28 24.51 25.69 23.81,(1.42.29),3
20100421,02,11,常盈,5,馬偉昌,118,9,44,葉,1008,17.0,34.0,32.0,37.0,53.0,6.2,12 11 11,10,29.08 23.99 25.45 24.15,(1.42.67),5-1/4
20100421,02,7,京城孖寶,8,賴維銘,121,11,49,吳,1085,42.0,63.0,98.0,12.0,15.0,21.0,6 5 3,11,28.24 24.19 25.61 25.01,(1.43.05),7-3/4
20100421,02,6,金滿城,4,湯智傑,120,4,49,姚,1123,16.0,13.0,21.0,55.0,52.0,6.2,4 3 2,12,28 24.23 25.77 25.6,(1.43.6),11-1/4
20100501,11,14,好兄弟,6,湯智傑,112,10,84,方,1038,36.0,24.0,36.0,61.0,52.0,9.4,14 13 13,13,25.87 23.52 24.04 22.75,(1.36.18),4-1/2
20100501,11,11,最佳孖寶,5,王志偉,115,1,87,文,1053,53.0,99.0,99.0,14.0,15.0,32.0,3 3 4,14,24.99 23.32 24.64 23.25,(1.36.2),4-1/2
