Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130310,09,11,佳音,3,潘頓,118,13,63,葉,1088,2.1,1.5,1.4,1498.0,467.0,1.1,7 4,1,13.64 20.38 21.55,(0.55.57),頭馬
20130310,09,9,御鋒,6,湯智傑,119,10,66,伍,1152,20.0,35.0,43.0,49.0,69.0,7.3,1 1,2,13.2 20.38 22.05,(0.55.63),頸
20130310,09,6,振興中華,5,馬偉昌,127,6,72,徐,1210,11.0,12.0,15.0,144.0,185.0,2.7,4 3,3,13.52 20.38 21.85,(0.55.75),1
20130310,09,1,幸運全勝,5,韋達,133,14,78,胡,1124,8.6,8.4,10.0,209.0,234.0,2.2,13 11,4,13.92 20.46 21.76,(0.56.14),3-1/2
20130310,09,2,江山如畫,6,李寶利,131,11,76,薛,1058,12.0,23.0,28.0,75.0,122.0,4.2,3 6,5,13.48 20.62 22.06,(0.56.16),3-3/4
20130310,09,8,卓爾名駒,3,蔡明紹,122,4,69,東,1213,15.0,46.0,39.0,55.0,55.0,9.2,5 5,6,13.56 20.5 22.13,(0.56.19),4
20130310,09,13,十二門徒,4,梁家俊,114,2,61,蘇,1132,18.0,23.0,13.0,162.0,142.0,3.6,9 8,7,13.72 20.54 22.04,(0.56.3),4-1/2
20130310,09,5,方程式,4,郭立基,128,5,73,方,1076,37.0,91.0,99.0,16.0,20.0,25.0,14 14,8,14.08 20.82 21.49,(0.56.39),5
20130310,09,14,吉祥,5,霍勵賢,116,8,61,姚,1075,23.0,52.0,47.0,45.0,76.0,6.6,11 13,9,13.72 20.9 21.99,(0.56.61),6-1/2
20130310,09,3,名舵主,4,呂卓賢,121,12,76,蔡,1127,20.0,35.0,26.0,81.0,93.0,5.4,8 7,10,13.72 20.5 22.41,(0.56.63),6-1/2
20130310,09,4,藍城堡馬,5,安國倫,129,3,74,告,1200,13.0,14.0,16.0,132.0,165.0,3.1,2 2,11,13.36 20.5 22.79,(0.56.65),6-3/4
20130310,09,7,大眾良駒,3,柏寶,126,7,71,文,1161,19.0,35.0,44.0,49.0,61.0,8.2,12 12,12,13.88 20.66 22.42,(0.56.96),8-3/4
20130310,09,10,摯愛財星,4,蘇狄雄,118,1,66,呂,1053,60.0,99.0,99.0,10.0,14.0,34.0,6 9,13,13.56 20.74 23.07,(0.57.37),11-1/4
20130310,09,12,官仔骨骨,4,賴維銘,116,9,61,賀,1112,42.0,24.0,19.0,114.0,149.0,3.4,10 10,14,13.72 20.62 24.02,(0.58.36),17-1/2
