Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20131211,01,3,添多福,7,莫雷拉,131,9,38,苗,1139,4.7,5.0,5.7,281.0,270.0,1.9,10 10 9,1,29.32 24.38 24.42 22.91,(1.41.03),頭馬
20131211,01,5,天地福星,5,潘頓,127,4,34,葉,1060,14.0,9.2,7.5,215.0,177.0,2.9,4 4 4,2,28.64 24.42 24.58 23.39,(1.41.03),短頭
20131211,01,11,普渡馗,7,楊明綸,112,5,19,李,1232,14.0,27.0,30.0,52.0,61.0,8.3,5 5 5,3,28.8 24.38 24.62 23.37,(1.41.17),3/4
20131211,01,4,奄尖大少,7,韋達,128,2,35,何,1102,2.2,3.6,3.6,442.0,345.0,1.5,8 8 8,4,29.08 24.38 24.54 23.23,(1.41.23),1-1/4
20131211,01,9,宇宙駿駒,5,安國倫,120,12,27,徐,1024,27.0,30.0,12.0,125.0,150.0,3.4,2 2 2,5,28.32 24.42 24.66 23.84,(1.41.24),1-1/4
20131211,01,2,軍號,5,柏寶,132,1,39,賀,1077,12.0,5.5,6.4,251.0,214.0,2.4,7 7 6,6,28.96 24.38 24.54 23.48,(1.41.36),2
20131211,01,12,壯烈雄心,5,蔡明紹,111,11,18,東,1043,20.0,35.0,36.0,44.0,54.0,9.4,3 3 3,7,28.56 24.34 24.66 23.83,(1.41.39),2-1/4
20131211,01,1,駕寶,8,黎海榮,131,8,40,賢,1099,19.0,9.1,11.0,142.0,154.0,3.3,6 6 7,8,28.92 24.34 24.62 23.63,(1.41.51),3
20131211,01,6,金得意,7,梁家俊,125,6,34,高,1166,20.0,22.0,21.0,73.0,98.0,5.2,11 11 11,9,29.48 24.46 24.5 23.4,(1.41.84),5
20131211,01,7,領航精神,6,賴維銘,123,10,30,吳,1078,9.2,6.2,5.4,295.0,283.0,1.8,1 1 1,10,28.28 24.3 24.78 24.56,(1.41.92),5-1/2
20131211,01,8,新威星,5,薛寶力,121,3,28,蘇,1237,65.0,56.0,54.0,29.0,50.0,10.0,9 9 10,11,29.2 24.38 24.62 23.9,(1.42.1),6-3/4
20131211,01,10,華麗堡,6,李寶利,118,7,25,文,1111,50.0,0.0,0.0,20.0,27.0,0.0,0 0,-,0,(-), 
20131215,10,4,真霸龍,4,馬偉昌,129,11,75,徐,1138,99.0,99.0,99.0,7.0,10.0,65.0,12 13 12,13,14.81 23.71 23.25 24.29,(1.26.06),11-3/4
20131215,10,5,好勝煌,6,薛寶力,132,6,78,鄭,1058,65.0,99.0,99.0,17.0,31.0,22.0,10 9 10,14,14.61 23.51 23.49 24.48,(1.26.09),12
