Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090923,01,3,興緻高,7,楊明綸,122,1,38,李,1050,4.4,4.2,3.6,273.0,216.0,1.3,6 4,1,13.04 21.83 22.53,(57.4),頭馬
20090923,01,2,最上,4,湯智傑,129,5,38,鄭,1158,6.8,5.0,6.8,145.0,123.0,2.3,9 7,2,13.32 21.79 22.41,(57.5),3/4
20090923,01,9,眼鏡之寶,7,薛順強,119,4,27,伍,1072,7.1,8.0,9.3,106.0,105.0,2.7,3 1,3,13 21.67 23.04,(57.7),2
20090923,01,5,贏啲啲,5,杜利萊,130,7,36,華,1109,7.3,6.7,8.2,120.0,104.0,2.7,7 6,4,13.2 21.87 22.67,(57.7),2-1/4
20090923,01,12,金不換,5,賴維銘,111,6,18,吳,1039,26.0,46.0,49.0,19.0,23.0,12.0,10 11,5,13.36 21.99 22.4,(57.8),2-1/4
20090923,01,1,翔德,4,潘頓,133,2,39,苗,1164,19.0,13.0,13.0,73.0,67.0,4.2,8 9,6,13.2 21.95 23.04,(58.2),5
20090923,01,6,運動健將,7,梁家俊,122,8,35,安,1111,8.3,12.0,10.0,97.0,84.0,3.4,1 2,7,12.92 21.79 23.66,(58.4),6
20090923,01,4,大喜訊,7,蔡明紹,126,9,37,時,1121,11.0,15.0,21.0,46.0,54.0,5.3,12 12,8,13.64 21.99 22.79,(58.4),6-1/2
20090923,01,10,妙手神駒,4,鄭雨滇,118,12,26,徐,1032,30.0,72.0,99.0,8.0,10.0,26.0,11 10,9,13.52 21.83 23.14,(58.5),6-3/4
20090923,01,11,齊心得寶,6,蘇狄雄,108,11,24,何,1069,31.0,55.0,53.0,18.0,23.0,12.0,4 8,10,13 22.15 23.39,(58.5),7
20090923,01,7,大情大勝,4,勞愛德,128,10,34,姚,1128,14.0,19.0,15.0,62.0,59.0,4.8,2 3,11,13 21.87 23.67,(58.5),7-1/4
20090923,01,8,悠然自我,6,柏寶,124,3,30,葉,1015,7.8,5.6,4.3,229.0,165.0,1.7,5 5,12,13.04 21.91 24.37,(59.3),12
