Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150617,06,1,卡加動力,5,薛寶力,133,12,79,沈,1012,8.2,9.0,7.4,265.0,236.0,2.0,1 1,1,23.81 23.3 22.69,(1.09.8),頭馬
20150617,06,3,大勝利,4,潘頓,123,2,69,方,1248,3.5,1.8,1.8,1055.0,462.0,1.0,8 8,2,24.49 23.34 22.32,(1.10.15),2-1/4
20150617,06,10,至尊飛星,7,田泰安,119,10,65,苗,1058,15.0,18.0,13.0,150.0,168.0,2.9,2 2,3,23.89 23.3 23,(1.10.19),2-1/2
20150617,06,12,旅遊一哥,3,吳嘉晉,109,9,60,葉,1121,47.0,99.0,155.0,12.0,18.0,26.0,4 4,4,24.13 23.26 22.82,(1.10.21),2-1/2
20150617,06,9,伽楠,4,梁家俊,117,8,65,摩,1136,9.0,16.0,14.0,139.0,144.0,3.4,3 3,5,24.05 23.34 22.92,(1.10.31),3-1/4
20150617,06,4,江山如畫,8,黃皓楠,113,1,69,容,1088,8.2,10.0,13.0,149.0,146.0,3.3,6 7,6,24.33 23.34 22.97,(1.10.64),5-1/4
20150617,06,8,你好馬,4,蔡明紹,119,7,65,高,1151,20.0,37.0,50.0,38.0,52.0,9.4,10 10,7,24.77 23.46 22.53,(1.10.76),6
20150617,06,6,聖海,3,楊明綸,119,4,67,文,1053,35.0,99.0,153.0,12.0,19.0,25.0,11 11,8,24.81 23.46 22.55,(1.10.82),6-1/4
20150617,06,7,喜盈盈,3,鄭雨滇,119,3,65,呂,1081,37.0,67.0,94.0,21.0,32.0,15.0,9 9,9,24.61 23.34 22.9,(1.10.85),6-1/2
20150617,06,2,飛神,5,莫雷拉,125,6,71,蔡,1086,3.4,6.2,6.5,303.0,240.0,2.0,5 5,10,24.25 23.18 23.44,(1.10.87),6-3/4
20150617,06,11,勁優秀,4,蘇狄雄,114,5,62,賢,1144,13.0,9.3,8.7,227.0,233.0,2.1,7 6,11,24.33 23.3 23.39,(1.11.02),7-3/4
20150617,06,5,飛快叻,5,何澤堯,119,11,67,告,1094,47.0,84.0,114.0,17.0,28.0,17.0,12 12,12,24.97 23.5 22.61,(1.11.08),8
20150627,10,11,永同天下,4,韋達,118,10,82,容,1205,9.0,6.9,7.0,348.0,333.0,1.8,9 9 11,13,14.44 22.32 23.06 23.88,(1.23.7),16-3/4
20150627,10,3,真先生,4,柏寶,123,13,88,賀,1044,30.0,26.0,30.0,79.0,119.0,5.2,12 10 14,14,14.6 22.16 23.22 23.73,(1.23.71),16-3/4
