Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090920,05,8,高智慧,9,卓利,124,14,51,苗,1142,7.6,8.8,4.0,365.0,276.0,1.4,2 2 2,1,13.95 22.7 23.32 23.17,(1.23.1),頭馬
20090920,05,7,自家威,6,鄭雨滇,123,3,52,徐,1086,8.8,8.5,10.0,143.0,104.0,3.8,1 1 1,2,13.91 22.66 23.28 23.35,(1.23.2),頸
20090920,05,5,大王者,5,都爾,127,1,54,胡,1162,4.1,4.3,6.1,244.0,186.0,2.1,4 4 3,3,14.11 22.74 23.32 23.17,(1.23.3),1-1/4
20090920,05,11,星光熠熠,6,黎海榮,121,5,50,呂,1088,17.0,19.0,13.0,113.0,83.0,4.8,6 5 4,4,14.19 22.74 23.24 23.21,(1.23.4),1-1/2
20090920,05,13,叫關快,4,馬偉昌,120,11,47,告,1016,13.0,16.0,9.4,158.0,141.0,2.8,7 6 8,5,14.23 22.74 23.56 23.11,(1.23.6),3-1/4
20090920,05,9,不得了,9,潘頓,124,2,51,鄭,1084,20.0,30.0,34.0,42.0,48.0,8.2,10 8 6,6,14.39 22.7 23.32 23.29,(1.23.7),3-1/2
20090920,05,2,勁飛飛,6,勞愛德,130,8,57,蔡,1106,13.0,20.0,29.0,51.0,46.0,8.6,13 13 13,7,14.43 23.1 23.4 22.98,(1.23.9),4-3/4
20090920,05,6,綠駿群英,4,梁家俊,118,7,52,姚,1074,55.0,83.0,55.0,27.0,30.0,13.0,12 12 12,8,14.43 22.98 23.48 23.07,(1.24.0),5-1/4
20090920,05,1,明駿之寶,5,柏寶,133,6,60,葉,1119,7.9,3.7,4.6,322.0,218.0,1.8,8 11 10,9,14.27 23.06 23.52 23.46,(1.24.3),7-1/4
20090920,05,4,寶天利,6,賴維銘,127,10,56,徐,1065,13.0,19.0,26.0,56.0,58.0,6.9,9 10 11,10,14.31 23.02 23.56 23.52,(1.24.4),8
20090920,05,3,勁好友,4,韋達,130,12,57,文,1101,6.6,5.5,6.5,227.0,199.0,2.0,3 7 9,11,14.03 23.06 23.64 23.73,(1.24.5),8-1/4
20090920,05,12,勁霸龍,6,韋健仕,122,4,49,伍,1187,25.0,49.0,52.0,28.0,32.0,12.0,11 9 7,12,14.43 22.66 23.44 23.97,(1.24.5),8-1/2
20090920,05,14,畫出彩虹,4,蔡明紹,111,9,43,時,996,26.0,56.0,91.0,16.0,32.0,12.0,5 3 5,13,14.15 22.66 23.56 24.36,(1.24.7),10
20090920,05,10,威威,3,杜利萊,123,13,50,沈,1155,43.0,99.0,99.0,7.0,10.0,38.0,14 14 14,14,14.87 23.14 23.48 24.2,(1.25.6),16
