Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140528,04,6,綻放美麗,5,韋達,126,6,53,東,1052,4.1,4.6,3.8,433.0,312.0,1.4,1 1 1,1,27.69 24.56 24.88 23.44,(1.40.57),頭馬
20140528,04,3,準備就緒,3,潘頓,131,10,58,方,1098,3.8,2.7,3.0,553.0,290.0,1.6,2 2 2,2,27.73 24.68 24.76 23.4,(1.40.57),鼻
20140528,04,12,生豪,7,賴維銘,117,2,44,鄭,1045,8.4,10.0,9.9,167.0,177.0,2.6,4 3 3,3,27.97 24.6 24.8 23.58,(1.40.95),2-1/2
20140528,04,8,豹顯神駒,8,梁家俊,122,3,51,呂,1058,15.0,24.0,11.0,138.0,136.0,3.3,8 5 5,4,28.33 24.52 24.84 23.84,(1.41.53),6
20140528,04,2,皇仁威龍,6,杜利萊,131,1,58,高,1102,8.3,7.3,8.8,187.0,182.0,2.5,10 8 7,5,28.57 24.52 24.8 23.7,(1.41.59),6-1/4
20140528,04,9,開心飲勝,6,湯智傑,122,9,51,賢,1127,15.0,23.0,30.0,53.0,78.0,5.9,3 4 4,6,27.93 24.72 24.8 24.29,(1.41.74),7-1/4
20140528,04,1,駕翠,6,何澤堯,131,8,60,文,1094,8.6,8.4,6.1,268.0,256.0,1.8,12 12 11,7,28.81 24.84 24.6 23.61,(1.41.86),8
20140528,04,7,智勇福駿,5,呂卓賢,118,5,52,告,1155,9.0,9.7,17.0,96.0,95.0,4.8,5 6 6,8,28.13 24.76 24.8 24.24,(1.41.93),8-1/2
20140528,04,10,海南花梨,7,貝湯美,123,12,50,何,1156,21.0,32.0,35.0,46.0,66.0,6.9,7 9 8,9,28.33 24.8 24.76 24.39,(1.42.28),10-3/4
20140528,04,11,威水,3,布文,122,7,49,沈,1053,65.0,93.0,99.0,9.0,16.0,28.0,11 11 10,10,28.77 24.68 24.64 24.28,(1.42.37),11-1/4
20140528,04,4,齊飛,4,薛寶力,130,11,57,葉,1039,33.0,31.0,45.0,36.0,47.0,9.7,6 7 9,11,28.21 24.8 25 25.15,(1.43.16),16-1/4
20140528,04,5,鑽石火采,4,黎海榮,128,4,57,吳,1054,58.0,91.0,99.0,9.0,14.0,31.0,9 10 12,12,28.57 24.84 24.96 27.45,(1.45.82),32-3/4
