Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090610,08,11,陽明寶寶,4,楊啟棠,113,4,81,蔡,1117,19.0,14.0,7.7,258.0,186.0,2.7,7 7 5,1,28.36 23.31 24.48 23.41,(1.39.6),頭馬
20090610,08,5,福喜,5,黎海榮,122,2,89,何,1064,3.5,4.5,4.3,467.0,303.0,1.6,5 3 3,2,28.12 23.07 24.56 24.06,(1.39.8),1-3/4
20090610,08,7,國中之星,4,蔡明紹,116,11,88,東,1056,8.2,11.0,7.6,261.0,207.0,2.4,1 2 2,3,27.84 23.23 24.68 24.22,(1.40.0),3
20090610,08,2,億銘之寶,6,賴維銘,124,9,91,沈,1068,16.0,28.0,25.0,77.0,94.0,5.3,8 8 8,4,28.52 23.35 24.56 23.61,(1.40.0),3-1/2
20090610,08,4,勇猛神駒,5,韋達,124,5,89,安,1075,8.4,6.2,7.3,273.0,232.0,2.2,10 10 9,5,28.64 23.47 24.4 23.6,(1.40.1),3-3/4
20090610,08,3,財到得勝,8,柏寶,126,10,91,呂,1039,9.5,10.0,10.0,188.0,207.0,2.4,11 11 10,6,28.88 23.43 24.44 23.39,(1.40.1),3-3/4
20090610,08,9,璐悅,5,王志偉,118,8,86,葉,1207,9.2,20.0,15.0,131.0,106.0,4.7,6 6 7,7,28.16 23.43 24.76 23.82,(1.40.2),4
20090610,08,6,愛馬寶,5,普萊西,124,6,89,方,1214,5.0,2.3,3.1,640.0,348.0,1.4,4 5 4,8,28.08 23.19 24.72 24.33,(1.40.3),4-3/4
20090610,08,12,頭盤,3,梁明偉,110,3,82,摩,968,22.0,86.0,99.0,17.0,19.0,25.0,9 9 11,9,28.56 23.51 24.68 23.62,(1.40.4),5
20090610,08,1,永不回望,5,梁家俊,126,7,98,蘇,1106,18.0,30.0,29.0,67.0,69.0,7.2,12 12 12,10,28.88 23.47 24.6 23.77,(1.40.7),7-1/4
20090610,08,8,朝東飛駒,4,都爾,121,1,86,徐,1097,40.0,81.0,94.0,21.0,28.0,17.0,2 1 1,11,27.84 23.11 24.56 25.44,(1.41.0),8-3/4
20090610,08,10,搏得威,9,魯柏軒,112,12,84,告,1183,29.0,91.0,93.0,21.0,33.0,15.0,3 4 6,12,28 23.23 25.04 31.51,(1.41.8),13-3/4
20090613,10,12,有景,6,王志偉,114,14,68,姚,1084,26.0,45.0,63.0,31.0,31.0,16.0,5 2 4,13,13.76 21.98 23.35 25.52,(1.24.6),15-3/4
20090613,10,5,安競,4,都爾,129,1,80,徐,975,94.0,70.0,99.0,18.0,19.0,25.0,6 10 11,14,13.84 22.58 23.19 25.46,(1.25.1),18-3/4
