Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150121,01,8,歡喜,5,韋達,122,9,29,告,1019,10.0,11.0,8.1,227.0,165.0,3.3,1 1,1,23.62 22.62 23.49,(1.09.73),頭馬
20150121,01,5,勁猴王,5,杜利萊,128,4,35,文,1084,5.7,4.6,4.8,380.0,343.0,1.6,4 5,2,24.14 22.62 23.18,(1.09.94),1-1/4
20150121,01,10,叻先生,7,郭能,120,3,27,何,1080,11.0,10.0,6.4,288.0,223.0,2.4,2 2,3,23.86 22.58 23.65,(1.10.09),2-1/4
20150121,01,4,駿多樂,4,李寶利,128,1,35,葉,1086,9.9,7.7,4.7,390.0,288.0,1.9,5 4,4,24.14 22.62 23.48,(1.10.24),3-1/4
20150121,01,2,但求勝,7,梁家俊,129,12,38,吳,1171,15.0,22.0,32.0,57.0,66.0,8.2,3 3,5,23.9 22.62 23.96,(1.10.48),4-3/4
20150121,01,6,新寵,5,柏寶,128,7,35,賢,1086,5.6,8.4,10.0,171.0,170.0,3.2,10 9,6,24.66 22.66 23.18,(1.10.5),4-3/4
20150121,01,9,鷹之王,4,楊明綸,119,6,28,李,1059,5.0,4.4,5.9,315.0,244.0,2.2,8 7,7,24.42 22.66 23.42,(1.10.5),4-3/4
20150121,01,12,中國好,9,黎海榮,111,10,17,時,1074,23.0,26.0,38.0,48.0,60.0,8.9,11 11,8,24.82 22.7 23.02,(1.10.54),5
20150121,01,11,雄姿儷影,8,鄭雨滇,118,2,25,蘇,1034,20.0,22.0,30.0,60.0,82.0,6.6,6 6,9,24.34 22.7 23.6,(1.10.64),5-3/4
20150121,01,7,路路發,6,潘頓,127,11,34,容,1000,8.4,14.0,14.0,124.0,133.0,4.1,12 12,10,24.86 22.7 23.36,(1.10.92),7-1/2
20150121,01,3,清新空氣,8,紀仁安,128,8,35,徐,1135,20.0,16.0,22.0,82.0,96.0,5.6,9 10,11,24.58 22.78 24.41,(1.11.77),12-3/4
20150121,01,1,旺金旺銀,4,杜滿萊,133,5,40,苗,1020,19.0,13.0,18.0,98.0,100.0,5.4,7 8,12,24.38 22.9 25.19,(1.12.47),17-1/4
