Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20101124,07,3,錢照贏,4,潘頓,131,1,77,姚,1239,2.4,1.8,1.7,1017.0,471.0,1.0,1 1,1,23.41 22.95 23.91,(1.10.27),頭馬
20101124,07,5,連利福星,6,鄭雨滇,125,4,73,葉,1077,6.8,6.9,7.6,234.0,234.0,1.9,2 2,2,23.81 22.87 23.88,(1.10.56),1-3/4
20101124,07,2,至尊飛飛,3,何澤堯,122,3,76,苗,1110,24.0,37.0,25.0,69.0,95.0,4.7,3 3,3,23.97 22.79 23.8,(1.10.56),1-3/4
20101124,07,1,活力至寶,4,白德民,133,6,79,摩,1106,5.8,4.6,4.9,359.0,282.0,1.6,5 4,4,24.09 22.87 23.78,(1.10.74),3
20101124,07,12,風陵渡,8,蘇狄雄,109,9,62,胡,1187,44.0,99.0,99.0,6.0,14.0,32.0,11 11,5,24.89 22.79 23.08,(1.10.76),3
20101124,07,6,一路奇兵,5,韋達,122,5,68,蔡,994,9.7,9.7,11.0,161.0,167.0,2.7,8 7,6,24.33 22.91 23.6,(1.10.84),3-1/2
20101124,07,10,超勝,6,馬偉昌,120,8,66,時,1055,21.0,27.0,31.0,57.0,84.0,5.4,10 9,7,24.61 22.79 23.45,(1.10.85),3-3/4
20101124,07,7,期望,6,梁家俊,116,11,67,文,1064,13.0,38.0,39.0,44.0,61.0,7.4,9 10,8,24.49 22.99 23.53,(1.11.01),4-3/4
20101124,07,9,牛精大王,5,安國倫,120,2,66,告,1024,15.0,51.0,62.0,28.0,31.0,14.0,7 6,9,24.25 22.91 24.19,(1.11.35),6-3/4
20101124,07,8,自家威,7,楊明綸,116,12,67,徐,1083,60.0,99.0,99.0,6.0,9.0,50.0,4 5,10,24.05 23.11 25.23,(1.12.39),13-1/4
20101124,07,4,飛快威,4,蔡明紹,126,10,74,東,1084,20.0,33.0,40.0,44.0,47.0,9.5,12 12,11,25.45 24.15 23.94,(1.13.54),20-1/2
20101124,07,11,延續美麗,5,勞愛德,116,7,62,徐,1185,16.0,19.0,13.0,129.0,158.0,2.9,6 8,12,24.21 23.11 26.6,(1.13.92),22-3/4
20101204,10,11,安瑪,4,郭能,119,3,64,蘇,1068,48.0,99.0,99.0,9.0,13.0,39.0,4 2 4,13,13.74 21.87 23.57 25.52,(1.24.7),14-1/2
20101204,10,7,松風,5,蘇狄雄,115,9,68,姚,1153,44.0,99.0,99.0,20.0,27.0,19.0,12 13 14,14,14.34 22.43 23.29 25.76,(1.25.82),21-1/4
