Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20131127,06,8,江山如畫,6,呂卓賢,111,8,65,容,1092,10.0,9.2,7.4,235.0,196.0,2.4,1 1,1,23.86 23.8 22.7,(1.10.36),頭馬
20131127,06,4,城中話題,5,潘頓,126,12,73,方,1072,9.8,9.6,10.0,162.0,157.0,3.0,11 9,2,24.94 23.32 22.38,(1.10.64),1-3/4
20131127,06,5,確威龍,3,薛寶力,122,3,69,葉,1061,20.0,10.0,11.0,157.0,151.0,3.2,4 5,3,24.18 23.8 22.73,(1.10.71),2-1/4
20131127,06,3,旺當家,7,郭能,131,9,78,姚,1197,11.0,15.0,11.0,146.0,153.0,3.1,2 2,4,24.02 23.76 22.95,(1.10.73),2-1/4
20131127,06,2,卓爾名駒,4,巫斯義,132,4,79,東,1238,2.7,2.5,2.9,596.0,355.0,1.3,7 8,5,24.54 23.68 22.53,(1.10.75),2-1/2
20131127,06,11,勇敢福星,5,楊明綸,113,11,62,蔡,1163,6.1,6.0,4.9,352.0,267.0,1.8,12 12,6,25.02 23.52 22.42,(1.10.96),3-3/4
20131127,06,6,淳綵,4,安國倫,122,10,69,葉,1089,29.0,52.0,76.0,22.0,31.0,15.0,10 11,7,24.82 23.6 22.6,(1.11.02),4
20131127,06,7,都靈一號,5,杜利萊,121,6,68,高,1045,16.0,24.0,37.0,46.0,58.0,8.3,8 6,8,24.58 23.48 22.98,(1.11.04),4-1/4
20131127,06,1,爪黃飛電,4,柏寶,133,1,80,時,1106,7.6,7.4,6.2,278.0,244.0,2.0,6 7,9,24.42 23.68 22.95,(1.11.05),4-1/4
20131127,06,12,名馬,5,蘇狄雄,112,5,61,告,1191,19.0,28.0,37.0,45.0,56.0,8.6,5 3,10,24.34 23.52 23.49,(1.11.35),6-1/4
20131127,06,9,可愛人生,7,何澤堯,116,7,65,賢,1138,52.0,99.0,99.0,11.0,20.0,24.0,9 10,11,24.82 23.52 23.1,(1.11.44),6-3/4
20131127,06,10,神州風采,5,梁家俊,114,2,63,鄭,1201,22.0,29.0,37.0,46.0,62.0,7.6,3 4,12,24.1 23.8 24.02,(1.11.92),9-3/4
