Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130608,03,10,皇仁威龍,5,梁家俊,113,1,41,高,1096,6.8,6.2,3.5,456.0,314.0,1.4,3 4 2,1,25.11 23.57 24.01 23.05,(1.35.74),頭馬
20130608,03,2,甜蜜一角,4,潘頓,128,9,54,葉,1089,8.6,10.0,10.0,149.0,149.0,3.0,7 8 6,2,25.43 23.61 23.85 22.9,(1.35.79),頸
20130608,03,4,皇帝諭令,3,貝湯美,126,7,52,蔡,1144,5.1,6.6,7.3,221.0,198.0,2.2,8 7 7,3,25.59 23.37 23.93 23.09,(1.35.98),1-1/2
20130608,03,6,美的人生,6,鄭雨滇,124,6,50,薛,1103,4.4,2.8,3.2,498.0,299.0,1.5,10 10 9,4,25.99 23.53 24.05 22.55,(1.36.12),2-1/2
20130608,03,7,業盛於和,5,黎海榮,121,3,49,呂,1195,10.0,12.0,14.0,112.0,138.0,3.2,5 5 4,5,25.23 23.61 23.89 23.44,(1.36.17),2-3/4
20130608,03,8,火熱動感,6,蔡明紹,118,5,46,賀,1248,7.4,10.0,11.0,138.0,145.0,3.0,6 6 3,6,25.27 23.65 23.77 23.48,(1.36.17),2-3/4
20130608,03,1,兵工闖,3,馬偉昌,133,8,64,摩,1070,14.0,17.0,18.0,86.0,84.0,5.2,9 9 8,7,25.67 23.57 23.77 23.22,(1.36.23),3
20130608,03,9,快樂一生,5,楊明綸,115,10,43,李,1132,27.0,60.0,75.0,21.0,25.0,17.0,1 1 1,8,24.75 23.61 24.17 23.95,(1.36.48),4-1/2
20130608,03,5,旅遊小子,8,吳嘉晉,119,2,52,葉,1090,13.0,33.0,29.0,54.0,65.0,6.8,2 2 5,9,24.99 23.61 24.13 24.61,(1.37.34),10
20130608,03,3,萬眾期待,4,巫斯義,127,4,53,何,1021,9.0,6.1,7.2,225.0,194.0,2.3,4 3 10,10,25.11 23.53 24.93 30.52,(1.44.09),52-1/4
20130608,02,1,兆豐泰,4,何澤堯,130,12,39,吳,1066,49.0,99.0,99.0,11.0,12.0,36.0,12 12 12,11,15.05 23.03 23.64 24.27,(1.25.99),17-1/4
20130608,02,10,好玩先生,4,蘇狄雄,121,8,30,何,1033,37.0,99.0,99.0,11.0,16.0,28.0,6 2 6,12,14.49 22.51 23.8 27.05,(1.27.85),29
20130608,02,11,聖氣凌雲,4,鄭雨滇,122,13,28,華,1140,49.0,99.0,99.0,9.0,9.0,46.0,13 13 13,13,15.29 23.15 23.48 26.37,(1.28.29),31-3/4
20130608,01,5,四貝勒,4,薛寶力,130,13,37,蘇,1091,45.0,57.0,92.0,17.0,18.0,23.0,13 14,14,25.4 22.22 25.03,(1.12.65),19-1/2
