Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20151213,10,6,發盈喜,4,韋紀力,123,4,86,賢,1106,3.4,2.2,2.6,1358.0,560.0,1.3,1 1,1,23.84 22.55 22.95,(1.09.34),頭馬
20151213,10,2,華恩庭,4,莫雷拉,131,12,94,蔡,1132,5.6,4.1,2.8,1278.0,575.0,1.3,11 10,2,24.92 22.47 22.22,(1.09.61),1-3/4
20151213,10,7,牛精好友,6,巫斯義,122,14,85,東,1155,22.0,35.0,13.0,269.0,243.0,3.1,2 2,3,24 22.67 23.06,(1.09.73),2-1/2
20151213,10,14,酣睡密碼,5,田泰安,117,5,80,苗,1072,10.0,14.0,11.0,324.0,326.0,2.3,7 5,4,24.52 22.63 22.75,(1.09.9),3-1/2
20151213,10,4,傑飛,4,莫雅,126,1,89,高,1159,8.6,8.2,10.0,333.0,289.0,2.6,3 3,5,24.28 22.71 22.91,(1.09.9),3-1/2
20151213,10,3,嘉應之友,4,潘頓,126,8,89,容,1103,9.8,11.0,14.0,251.0,204.0,3.7,9 8,6,24.8 22.55 22.59,(1.09.94),3-3/4
20151213,10,1,軍歌,4,韋達,133,9,96,呂,1084,8.0,8.2,10.0,337.0,281.0,2.7,5 4,7,24.4 22.71 22.86,(1.09.97),4
20151213,10,9,盈如奇貓,4,郭能,122,6,85,方,1143,28.0,99.0,210.0,17.0,23.0,32.0,6 7,8,24.48 22.75 22.95,(1.10.18),5-1/4
20151213,10,8,騰龍超影,4,湛明諾,122,11,85,蘇,1142,21.0,39.0,56.0,63.0,73.0,10.0,8 9,9,24.6 22.75 22.86,(1.10.21),5-1/2
20151213,10,12,十分醒目,4,史卓豐,119,7,82,賀,1125,67.0,99.0,250.0,14.0,22.0,34.0,12 14,10,25 23.07 22.73,(1.10.8),9
20151213,10,13,勇陶寶,3,梁家俊,117,10,82,沈,1197,72.0,99.0,191.0,18.0,33.0,23.0,13 13,11,25.08 22.67 23.09,(1.10.84),9-1/4
20151213,10,11,亞馬寶寶,5,鄭雨滇,119,2,82,徐,1120,56.0,99.0,152.0,23.0,33.0,22.0,4 6,12,24.28 22.91 23.76,(1.10.95),10
20151213,10,5,陽明囍囍,6,杜滿萊,124,3,87,告,1050,38.0,99.0,188.0,19.0,35.0,21.0,10 12,13,24.8 22.95 23.39,(1.11.14),11-1/4
20151213,10,10,御皇鷹,5,柏寶,121,13,84,摩,1171,9.4,37.0,49.0,73.0,90.0,8.5,14 11,14,25.12 22.35 24.15,(1.11.62),14-1/4
