Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20140108,01,3,仁愛之友,6,安國倫,130,5,36,容,1150,4.7,4.1,3.8,463.0,344.0,1.5,3 4,1,24.43 22.81 23.2,(1.10.44),頭馬
20140108,01,9,金磚五國,4,巫斯義,123,4,29,徐,1124,10.0,7.0,5.9,298.0,217.0,2.4,10 9,2,25.03 22.57 22.94,(1.10.54),1/2
20140108,01,1,元豐泰,6,何澤堯,131,6,39,吳,1113,8.6,5.7,6.1,288.0,267.0,2.0,1 1,3,24.11 22.89 23.63,(1.10.63),1
20140108,01,10,飛天龍駒,6,潘頓,121,1,27,方,1101,7.0,10.0,5.3,330.0,293.0,1.8,9 10,4,24.87 22.81 22.96,(1.10.64),1-1/4
20140108,01,2,天地福星,5,吳嘉晉,125,2,36,葉,1063,17.0,11.0,14.0,119.0,123.0,4.3,6 7,5,24.67 22.77 23.23,(1.10.67),1-1/2
20140108,01,4,上海先鋒,7,梁家俊,128,10,36,呂,1060,10.0,10.0,12.0,144.0,163.0,3.2,8 6,6,24.79 22.61 23.49,(1.10.89),2-3/4
20140108,01,6,正能量,4,彭利力,127,3,33,姚,1170,15.0,12.0,16.0,111.0,111.0,4.8,12 11,7,25.23 22.57 23.23,(1.11.03),3-3/4
20140108,01,5,中國好,8,黎海榮,126,7,34,胡,1097,14.0,26.0,37.0,47.0,56.0,9.4,7 8,8,24.79 22.81 23.45,(1.11.05),3-3/4
20140108,01,12,壯烈雄心,5,蔡明紹,113,9,14,東,1042,19.0,25.0,36.0,49.0,61.0,8.7,11 12,9,25.23 22.57 23.33,(1.11.13),4-1/4
20140108,01,7,妙不可言,6,韋達,127,11,33,沈,1009,12.0,16.0,18.0,98.0,111.0,4.8,2 2,10,24.27 22.85 24.03,(1.11.15),4-1/2
20140108,01,11,電訊特首,5,莫雷拉,115,8,19,時,1035,5.6,8.4,11.0,156.0,138.0,3.8,4 5,11,24.55 22.81 24,(1.11.36),5-3/4
20140108,01,8,雄姿儷影,7,柏寶,126,12,32,賢,1051,24.0,28.0,39.0,44.0,52.0,10.0,5 3,12,24.55 22.65 24.39,(1.11.59),7-1/4
