Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160131,05,13,神威福將,5,莫雷拉,116,2,43,賢,1134,4.8,3.0,2.3,986.0,415.0,1.3,5 5 5,1,24.75 23.51 25.01 23.13,(1.36.4),頭馬
20160131,05,7,愛美麗,3,蘇兆輝,124,13,51,東,1069,7.9,8.5,12.0,183.0,155.0,3.5,4 4 4,2,24.55 23.55 24.97 23.44,(1.36.51),1/2
20160131,05,1,精算博奕,3,羅理雅,133,4,60,蔡,1094,4.1,3.7,3.2,706.0,406.0,1.3,7 8 9,3,25.03 23.47 24.97 23.06,(1.36.53),3/4
20160131,05,4,開心旅程,5,霍勵賢,131,12,58,胡,1050,19.0,20.0,18.0,123.0,146.0,3.8,10 10 10,4,25.51 23.35 24.65 23.03,(1.36.54),3/4
20160131,05,3,蓮花巨星,5,吳嘉晉,127,8,59,容,1060,29.0,26.0,37.0,59.0,79.0,7.0,11 11 8,5,25.59 23.35 24.53 23.34,(1.36.81),2-1/2
20160131,05,9,肯利多,5,梁家俊,120,6,49,高,1057,27.0,54.0,68.0,33.0,46.0,11.0,3 3 3,6,24.51 23.51 25.01 23.86,(1.36.89),3
20160131,05,12,駕喜,5,楊明綸,115,9,44,李,1156,15.0,15.0,15.0,147.0,193.0,2.8,12 12 12,7,25.67 23.43 24.57 23.28,(1.36.95),3-1/2
20160131,05,5,超甜橙,4,何澤堯,128,1,57,時,1225,37.0,41.0,65.0,34.0,49.0,11.0,8 9 11,8,25.19 23.55 24.89 23.49,(1.37.12),4-1/2
20160131,05,2,錦繡河山,6,莫雅,133,14,60,葉,1138,8.2,6.5,8.5,264.0,261.0,2.1,13 13 13,9,25.83 23.31 24.61 23.41,(1.37.16),4-3/4
20160131,05,11,多多快,6,黎海榮,119,3,46,孫,1110,74.0,99.0,172.0,13.0,20.0,26.0,1 1 1,10,24.23 23.51 25.09 24.49,(1.37.32),5-3/4
20160131,05,6,泡泡達人,5,田泰安,127,7,54,苗,1061,8.0,18.0,23.0,97.0,113.0,4.9,9 7 7,11,25.23 23.27 24.97 23.98,(1.37.45),6-1/2
20160131,05,10,歐洲之星,4,郭能,121,5,48,沈,1114,25.0,31.0,39.0,57.0,79.0,7.0,6 6 6,12,24.75 23.55 25.01 24.17,(1.37.48),6-3/4
20160131,05,14,金銀花,5,黃皓楠,109,11,43,徐,1174,27.0,53.0,66.0,33.0,50.0,11.0,2 2 2,13,24.31 23.51 25.13 24.55,(1.37.5),6-3/4
20160131,05,8,威武福星,6,巫斯義,122,10,49,鄭,1117,12.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
