Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110928,07,7,帝豪名駒,5,蔡明紹,120,6,67,東,1107,16.0,16.0,7.3,260.0,222.0,2.1,8 7 8,1,29.5 23.95 24.9 23.56,(1.41.91),頭馬
20110928,07,4,千江映月,6,黎海榮,123,8,70,姚,1140,8.9,7.9,10.0,177.0,173.0,2.7,5 4 4,2,28.9 24.15 24.86 24.16,(1.42.07),1
20110928,07,2,邦先生,4,蘇狄雄,123,4,73,何,1021,9.6,6.8,3.9,482.0,262.0,1.8,3 2 1,3,28.66 24.15 24.82 24.46,(1.42.09),1
20110928,07,8,威力高,5,都爾,120,7,65,伍,1073,22.0,30.0,43.0,43.0,53.0,8.7,9 9 3,4,29.58 23.95 24.18 24.6,(1.42.31),2-1/2
20110928,07,1,揀得正,7,楊明綸,126,2,76,李,1133,19.0,13.0,18.0,101.0,97.0,4.8,7 8 10,5,29.3 24.15 25.06 23.85,(1.42.36),2-3/4
20110928,07,3,勝任有餘,5,韋達,127,1,72,葉,1127,2.5,2.7,3.6,531.0,267.0,1.7,4 5 6,6,28.78 24.31 25.06 24.22,(1.42.37),2-3/4
20110928,07,11,金添好運,7,王志偉,115,9,63,鄭,1032,22.0,22.0,31.0,61.0,72.0,6.4,10 11 11,7,29.82 23.99 24.82 23.86,(1.42.49),3-1/2
20110928,07,6,追月,7,何澤堯,117,10,67,方,1189,6.0,5.4,5.7,332.0,258.0,1.8,11 10 9,8,29.82 23.91 24.74 24.09,(1.42.56),4
20110928,07,12,喜喜威龍,3,郭立基,117,3,62,薛,1038,40.0,71.0,99.0,16.0,25.0,18.0,2 3 5,9,28.5 24.39 25.1 24.83,(1.42.82),5-3/4
20110928,07,5,風力威猛,5,梁家俊,121,5,69,蔡,1130,13.0,13.0,11.0,167.0,131.0,3.5,6 6 7,10,29.22 24.07 24.98 24.56,(1.42.83),5-3/4
20110928,07,9,爪皇豪火,4,普萊西,120,12,65,告,1083,26.0,54.0,82.0,23.0,22.0,20.0,12 12 12,11,30.1 23.95 24.66 24.43,(1.43.14),7-3/4
20110928,07,10,創新高,6,勞愛德,119,11,64,徐,1213,11.0,15.0,16.0,112.0,118.0,3.9,1 1 2,12,28.34 24.27 25.02 27.7,(1.45.33),21-1/4
20111001,10,3,幸運勁,6,韋達,130,6,82,蔡,1165,4.8,2.9,3.3,576.0,374.0,1.4,8 8 8 9,13,14.4 23.14 24.09 24.3 24.12,(1.50.05),4
20111001,10,8,非常好,5,都爾,125,10,77,胡,985,33.0,51.0,66.0,29.0,34.0,16.0,10 12 13 14,14,14.52 23.3 24.21 24.26 24.02,(1.50.31),5-3/4
