Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150329,01,2,軍駒,6,吳嘉晉,126,13,38,葉,1124,8.4,7.8,10.0,132.0,167.0,2.7,14 14 14,1,25.11 22.6 24.74 23.82,(1.36.27),頭馬
20150329,01,14,天狼星,5,何澤堯,114,14,23,徐,1052,13.0,12.0,6.6,208.0,171.0,2.6,1 1 1,2,24.11 22.28 25.14 24.86,(1.36.39),3/4
20150329,01,10,手機皇,6,韋紀力,126,1,33,方,1049,12.0,21.0,16.0,81.0,80.0,5.7,6 4 7,3,24.47 22.36 25.1 24.62,(1.36.55),1-3/4
20150329,01,7,晨采,7,黎海榮,126,9,35,孫,1168,12.0,12.0,15.0,87.0,95.0,4.7,5 7 9,4,24.39 22.68 24.94 24.57,(1.36.58),2
20150329,01,5,足智多謀,7,呂卓賢,123,7,35,姚,1052,9.8,15.0,12.0,108.0,99.0,4.6,11 13 13,5,24.91 22.76 24.78 24.15,(1.36.6),2
20150329,01,1,甜蜜鑽石,4,羅理雅,133,2,40,鄭,1028,7.4,6.2,7.6,181.0,174.0,2.6,10 8 8,6,24.71 22.4 24.9 24.59,(1.36.6),2
20150329,01,6,藍色海灣,5,楊明綸,126,8,35,蘇,1127,8.2,9.6,12.0,108.0,118.0,3.8,13 11 12,7,25.03 22.4 24.82 24.39,(1.36.64),2-1/4
20150329,01,9,開心凱旋,6,郭能,126,12,33,文,945,8.6,7.3,6.4,214.0,221.0,2.0,4 5 6,8,24.27 22.56 24.98 24.99,(1.36.8),3-1/4
20150329,01,13,帶運伯樂,5,鄭雨滇,119,10,26,呂,1140,8.4,10.0,7.7,178.0,144.0,3.1,2 3 2,9,24.15 22.48 25.02 25.4,(1.37.05),5
20150329,01,11,青春得意,7,薛寶力,125,6,32,時,1054,13.0,7.4,10.0,128.0,126.0,3.6,12 12 11,10,24.95 22.52 24.78 24.88,(1.37.13),5-1/4
20150329,01,8,兄弟醒,5,蘇狄雄,125,3,34,何,1171,10.0,10.0,12.0,111.0,129.0,3.5,9 9 5,11,24.71 22.48 24.62 25.45,(1.37.26),6-1/4
20150329,01,12,利李之星,7,湯智傑,122,4,31,吳,1071,32.0,48.0,73.0,18.0,26.0,17.0,3 2 4,12,24.19 22.44 25.14 25.74,(1.37.51),7-3/4
20150329,01,4,天弓,6,連達文,130,5,37,容,1154,30.0,25.0,14.0,93.0,79.0,5.8,7 10 10,13,24.55 22.72 24.78 25.85,(1.37.9),10-1/4
20150329,01,3,和諧氣氛,3,梁家俊,129,11,38,摩,1131,37.0,53.0,69.0,19.0,27.0,16.0,8 6 3,14,24.55 22.4 24.7 26.63,(1.38.28),12-1/2
