Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20110417,10,2,開心老友,5,潘頓,133,6,76,姚,1177,8.0,5.5,5.4,353.0,282.0,1.8,1 2 2 1,1,13.8 22.97 25.12 25.2 23.8,(1.50.89),頭馬
20110417,10,1,風力威猛,4,都爾,133,7,76,蔡,1102,13.0,27.0,28.0,66.0,61.0,8.6,9 10 10 2,2,14.36 23.37 25 24.48 24.51,(1.51.72),5-1/4
20110417,10,6,可愛人生,4,韋達,130,11,73,葉,1100,15.0,11.0,13.0,140.0,153.0,3.4,10 11 11 11,3,14.52 23.37 24.96 25.28 23.69,(1.51.82),5-3/4
20110417,10,5,紅跑車,7,何澤堯,123,2,73,方,1182,9.7,12.0,10.0,182.0,172.0,3.0,8 9 9 10,4,14.2 23.29 25.12 25.32 24,(1.51.93),6-1/2
20110417,10,11,得運歡笑,4,梁家俊,113,10,61,胡,924,17.0,24.0,33.0,58.0,77.0,6.7,11 8 8 9,5,14.64 22.81 25.12 25.36 24.17,(1.52.1),7-1/2
20110417,10,4,愛睦善,5,楊明綸,125,9,73,姚,1149,34.0,30.0,26.0,71.0,89.0,5.9,4 4 4 5,6,13.84 23.29 25.08 25.4 24.49,(1.52.1),7-1/2
20110417,10,10,我愛您,5,賴維銘,117,1,62,鄭,1030,5.0,6.4,4.3,448.0,279.0,1.9,5 5 6 6,7,14 23.17 25.2 25.32 24.52,(1.52.21),8-1/4
20110417,10,9,十足十,5,柏寶,121,5,64,方,1153,5.2,4.4,5.1,375.0,270.0,1.9,3 3 3 4,8,13.84 23.13 25.12 25.32 24.95,(1.52.36),9-1/4
20110417,10,8,勇猛神駒,7,卓利,124,4,67,告,1098,27.0,39.0,38.0,50.0,71.0,7.3,6 6 7 7,9,14.08 23.17 25.16 25.32 24.64,(1.52.37),9-1/4
20110417,10,3,喜蓮智星,4,蔡明紹,131,3,76,東,1178,3.6,3.6,4.1,473.0,323.0,1.6,2 1 1 3,10,13.84 22.85 25.12 25.48 25.34,(1.52.63),11
20110417,10,7,好旺財,5,鄭雨滇,123,8,68,薛,1135,16.0,14.0,16.0,119.0,128.0,4.1,7 7 5 8,11,14.08 23.29 25 25.36 25.02,(1.52.75),11-3/4
20110417,07,4,酒勝,8,楊明綸,126,3,78,李,1071,16.0,18.0,16.0,84.0,83.0,4.3,3 6,12,23.71 24.61 26.35,(1.14.67),18
20110501,10,11,多綵,3,黎海榮,112,10,85,蘇,1032,64.0,99.0,99.0,9.0,15.0,32.0,10 10,13,25.88 22.72 22.29,(1.10.89),6-1/2
20110501,10,12,大雄風,3,黎海榮,112,5,85,何,1022,60.0,65.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
