Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090422,04,9,神鑽福將,4,勞愛德,120,5,47,時,1089,7.9,7.5,8.4,134.0,138.0,2.4,4  3  4,1,28.17 24.56 24.71 23.67,(1.41.1),頭馬
20090422,04,5,哈哈大少,7,柏寶,130,2,57,文,1055,4.6,4.1,4.2,267.0,203.0,1.6,5  6  5,2,28.37 24.64 24.67 23.51,(1.41.2),1/2
20090422,04,4,夠信心,7,梁家俊,121,4,58,姚,1183,6.0,5.5,4.8,235.0,202.0,1.6,1  2  1,3,27.89 24.6 24.63 24.08,(1.41.2),1/2
20090422,04,10,甜在心頭,9,賴維銘,117,10,46,吳,1040,32.0,27.0,36.0,31.0,36.0,9.0,7  7  7,4,28.69 24.52 24.71 23.47,(1.41.4),1-3/4
20090422,04,2,信賴,5,蔡明紹,125,3,59,胡,1093,4.1,4.7,3.6,310.0,235.0,1.4,6  5  6,5,28.61 24.36 24.91 23.59,(1.41.5),2-1/4
20090422,04,8,引伸波幅,4,鄭雨滇,119,9,48,華,1198,38.0,57.0,64.0,17.0,21.0,15.0,2  1  2,6,27.97 24.48 24.83 24.2,(1.41.5),2-1/4
20090422,04,11,利之寶,7,黎海榮,116,1,45,沈,1135,10.0,9.3,12.0,90.0,83.0,3.9,3  4  3,7,28.17 24.56 24.63 24.17,(1.41.5),2-1/2
20090422,04,6,金球,6,冼毅力,129,8,56,薛,1109,11.0,12.0,13.0,87.0,74.0,4.4,11  11  11,8,29.29 24.36 24.87 23.17,(1.41.7),3-1/2
20090422,04,12,封面,3,梁明偉,112,11,42,何,1018,24.0,38.0,46.0,24.0,30.0,10.0,10  10  10,9,29.17 24.36 24.75 23.45,(1.41.7),3-3/4
20090422,04,1,駿盈,4,韋達,133,7,60,伍,993,9.4,8.5,10.0,109.0,103.0,3.2,8  8  8,10,28.89 24.36 24.83 23.69,(1.41.8),4
20090422,04,3,招積仔,5,徐君禮,128,6,58,賀,1124,14.0,18.0,15.0,71.0,71.0,4.6,9  9  9,11,29.01 24.44 24.75 23.79,(1.42.0),5-1/2
20090422,04,7,確奇妙,5,杜利萊,124,12,51,徐,1207,0.0,0.0,0.0,0.0,0.0,0.0,0 0,-,0,(-), 
