Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160323,04,2,滿貫豐采,7,蔣嘉琦,116,12,72,告,1188,14.0,17.0,23.0,85.0,117.0,4.2,1 1,1,12.75 21.58 23.38,(0.57.71),頭馬
20160323,04,11,氣勢如虹,6,黎海榮,115,4,61,姚,1105,8.2,8.4,5.5,362.0,259.0,1.9,5 4,2,12.99 21.82 22.9,(0.57.71),鼻
20160323,04,1,聰明申報,5,柏寶,133,3,79,時,1144,5.2,4.1,4.2,472.0,341.0,1.4,4 5,3,12.87 21.98 23.08,(0.57.93),1-1/2
20160323,04,7,花紅,4,莫雷拉,120,7,66,蔡,1196,2.4,2.2,2.6,755.0,368.0,1.3,3 2,4,12.79 21.86 23.43,(0.58.08),2-1/4
20160323,04,5,勁飛勁,4,韋達,120,1,66,葉,1082,9.0,8.1,8.7,228.0,207.0,2.4,9 9,5,13.31 21.94 22.83,(0.58.08),2-1/4
20160323,04,8,忠心義氣,5,何澤堯,117,9,65,賀,1129,10.0,12.0,13.0,153.0,145.0,3.4,11 6,6,13.35 21.7 23.12,(0.58.17),3
20160323,04,3,大將風雲,7,雷景勳,125,6,71,苗,1171,38.0,60.0,78.0,25.0,34.0,14.0,12 11,7,13.35 22.22 22.81,(0.58.38),4-1/4
20160323,04,9,五星特工,3,楊明綸,116,2,64,容,1080,44.0,43.0,48.0,41.0,51.0,9.6,7 7,8,13.11 21.94 23.34,(0.58.39),4-1/4
20160323,04,6,樂有盈,3,梁家俊,118,8,66,文,1102,32.0,51.0,72.0,27.0,40.0,12.0,8 10,9,13.19 22.3 23.22,(0.58.71),6-1/4
20160323,04,4,財神,5,史卓豐,123,11,69,賢,1000,20.0,19.0,10.0,190.0,152.0,3.2,6 8,10,13.11 21.98 23.67,(0.58.76),6-1/2
20160323,04,10,創出商機,7,黃皓楠,110,5,63,徐,1252,18.0,26.0,29.0,68.0,71.0,6.9,2 3,11,12.79 21.86 24.26,(0.58.91),7-1/2
20160323,04,12,宸龍,3,蘇狄雄,112,10,60,葉,1124,53.0,99.0,236.0,8.0,13.0,37.0,10 12,12,13.35 22.3 23.41,(0.59.06),8-1/2
