Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20150107,05,9,天長地久,5,柏寶,120,3,67,賢,1242,5.4,4.2,2.3,1339.0,505.0,1.3,1 1 1 1,1,13.47 23.81 25.72 24.28 23.4,(1.50.68),頭馬
20150107,05,10,安荃,4,田泰安,119,4,66,蔡,1116,15.0,15.0,15.0,191.0,159.0,4.2,5 5 2 2,2,13.75 24.09 25.2 24.28 23.37,(1.50.69),鼻
20150107,05,5,凱倫之寶,4,郭能,124,9,71,沈,984,8.1,9.6,9.5,321.0,277.0,2.4,6 7 6 6,3,13.91 24.13 25.36 24.2 23.19,(1.50.79),1/2
20150107,05,6,行政指令,5,杜利萊,123,2,70,賀,1128,13.0,9.8,8.5,358.0,289.0,2.3,3 4 7 8,4,13.71 24.05 25.68 24.36 23.12,(1.50.92),1-1/2
20150107,05,11,金領宙,4,莫雷拉,119,6,66,苗,1005,4.0,3.5,4.5,669.0,397.0,1.7,2 2 3 4,5,13.55 23.97 25.72 24.32 23.4,(1.50.96),1-3/4
20150107,05,8,錦繡河山,5,蔡明紹,121,12,68,葉,1120,7.2,13.0,18.0,167.0,173.0,3.9,10 11 10 10,6,14.39 24.13 25.2 24.16 23.47,(1.51.35),4-1/4
20150107,05,12,多多心得,6,鄭雨滇,118,5,65,容,1171,20.0,31.0,37.0,80.0,95.0,7.0,7 6 9 9,7,13.99 23.93 25.68 24.28 23.51,(1.51.39),4-1/2
20150107,05,2,自由式,6,李寶利,130,8,77,方,1091,21.0,23.0,35.0,85.0,93.0,7.2,11 12 11 11,8,14.47 24.17 25.2 24.04 23.54,(1.51.42),4-3/4
20150107,05,1,極速,5,紀仁安,133,7,80,胡,1136,9.8,10.0,16.0,180.0,157.0,4.3,8 8 5 3,9,14.15 23.93 25.24 24.12 24.14,(1.51.58),5-3/4
20150107,05,7,強中堅,7,巫斯義,121,10,68,孫,1057,8.6,10.0,18.0,167.0,153.0,4.4,9 9 8 7,10,14.27 24.05 25.28 24.08 23.94,(1.51.62),6
20150107,05,3,包裝美好,4,何澤堯,128,11,77,告,1155,27.0,51.0,92.0,33.0,37.0,18.0,12 10 12 12,11,14.79 23.65 25.4 24.36 23.52,(1.51.72),6-1/2
20150107,05,4,酒至尊,4,蘇狄雄,127,1,76,何,1115,44.0,15.0,27.0,113.0,120.0,5.6,4 3 4 5,12,13.71 23.89 25.68 24.28 24.19,(1.51.75),6-3/4
