Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20130619,08,5,開心至愛,5,馬偉昌,129,8,92,方,1119,20.0,28.0,30.0,80.0,93.0,7.2,6 2 1,1,28.74 24.1 23.74 23.2,(1.39.78),頭馬
20130619,08,12,幸運金龍,4,湯智傑,115,6,80,苗,1192,8.9,10.0,6.3,381.0,306.0,2.2,1 1 2,2,28.22 24.58 23.82 23.25,(1.39.87),1/2
20130619,08,10,星光騎士,4,杜利萊,120,11,83,高,1156,11.0,7.2,7.7,313.0,257.0,2.6,10 10 9,3,29.1 24.5 23.74 22.61,(1.39.95),1
20130619,08,2,歡樂時光,4,安國倫,133,3,96,蔡,1026,7.0,4.4,4.5,538.0,336.0,2.0,4 4 4,4,28.5 24.58 23.78 23.26,(1.40.12),2
20130619,08,8,經濟達人,4,楊明綸,120,9,85,摩,1068,5.8,14.0,18.0,134.0,148.0,4.5,2 3 3,5,28.34 24.54 23.94 23.34,(1.40.16),2-1/4
20130619,08,11,魅力星,6,蘇狄雄,116,2,82,何,1008,12.0,12.0,11.0,217.0,215.0,3.1,7 6 7,6,28.78 24.5 23.86 23.22,(1.40.36),3-1/2
20130619,08,3,卓爾非凡,7,巫斯義,133,4,96,薛,1037,13.0,9.8,12.0,197.0,202.0,3.3,8 8 6,7,28.9 24.42 23.82 23.22,(1.40.36),3-1/2
20130619,08,6,家樂飛,6,柏寶,127,5,90,賀,1078,8.4,5.9,4.8,505.0,340.0,2.0,3 5 5,8,28.42 24.66 23.82 23.46,(1.40.36),3-3/4
20130619,08,7,智高星,4,黎海榮,122,10,87,文,1129,14.0,13.0,15.0,156.0,130.0,5.1,9 9 10,9,28.98 24.5 23.9 23.06,(1.40.44),4
20130619,08,9,軍功,4,王志偉,119,12,84,葉,1159,11.0,18.0,19.0,126.0,115.0,5.8,12 12 11,10,29.34 24.54 23.7 23.02,(1.40.6),5
20130619,08,4,華美之星,4,薛寶力,132,7,95,徐,1194,7.4,10.0,16.0,147.0,133.0,5.0,5 7 8,11,28.66 24.66 23.94 23.36,(1.40.62),5-1/4
20130619,08,1,鵬力洋洋,6,貝湯美,133,1,96,告,1083,13.0,11.0,16.0,150.0,167.0,4.0,11 11 12,12,29.22 24.5 23.94 23.19,(1.40.85),6-3/4
