Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20131201,05,1,辣得醒,5,安國倫,133,9,40,賢,1058,10.0,8.2,4.7,327.0,174.0,2.4,11 11 10 8,1,14.26 22.86 23.46 24.87 24.13,(1.49.58),頭馬
20131201,05,2,金瑞,8,潘頓,132,3,39,薛,1132,7.7,5.7,8.4,185.0,156.0,2.7,4 5 5 2,2,13.94 22.82 23.42 24.55 24.94,(1.49.67),1/2
20131201,05,5,勁威小子,6,杜利萊,130,8,37,高,1150,16.0,21.0,31.0,48.0,61.0,6.8,14 14 14 14,3,14.74 23.22 23.38 24.39 24,(1.49.73),3/4
20131201,05,12,神聖金駒,5,黎海榮,112,12,21,呂,1226,12.0,7.4,10.0,153.0,140.0,3.0,1 3 1 1,4,13.78 22.78 23.26 24.75 25.49,(1.50.06),3
20131201,05,10,自動導航,4,薛寶力,124,5,31,方,1099,33.0,39.0,63.0,24.0,29.0,14.0,10 9 8 5,5,14.22 22.78 23.42 24.63 25.06,(1.50.11),3-1/4
20131201,05,11,金威勝,6,李寶利,119,1,26,賀,990,5.6,6.9,4.5,342.0,205.0,2.0,9 10 11 9,6,14.06 22.94 23.66 24.79 24.72,(1.50.17),3-3/4
20131201,05,8,瀟洒勁龍,4,楊明綸,125,10,34,李,1077,7.4,11.0,8.3,186.0,172.0,2.4,7 8 4 6,7,13.98 22.9 23.26 25.07 24.98,(1.50.19),3-3/4
20131201,05,4,愛得過,6,歐道樂,131,14,38,吳,1110,27.0,42.0,35.0,43.0,44.0,9.5,13 13 13 13,8,14.62 22.78 23.58 24.71 24.68,(1.50.37),5
20131201,05,14,天下寶,9,何澤堯,113,6,17,徐,1077,15.0,27.0,28.0,53.0,70.0,6.0,12 12 12 7,9,14.3 22.94 23.5 24.67 25.01,(1.50.42),5-1/4
20131201,05,6,明民天下,5,巫斯義,129,4,36,葉,1113,6.9,8.8,10.0,149.0,138.0,3.0,2 1 2 3,10,13.86 22.62 23.5 24.87 26.52,(1.51.37),11-1/4
20131201,05,9,天山,5,彭利力,126,11,33,胡,1104,19.0,25.0,35.0,43.0,47.0,8.9,3 2 3 4,11,13.86 22.66 23.46 24.91 27.12,(1.52.01),15-1/4
20131201,05,13,至尊熊,5,賴維銘,114,7,21,時,1050,35.0,47.0,49.0,31.0,35.0,11.0,8 6 6 10,12,14.02 22.82 23.5 25.11 26.75,(1.52.2),16-1/2
20131201,05,7,南莊多寶,5,梁家俊,127,13,36,蘇,1048,13.0,5.6,6.8,225.0,183.0,2.3,6 7 7 11,13,13.98 22.9 23.54 25.07 28.11,(1.53.6),25
20131201,05,3,站站名牌,5,柏寶,131,2,38,沈,1035,9.6,15.0,22.0,67.0,72.0,5.8,5 4 9 12,14,13.98 22.78 23.7 25.11 37.67,(2.03.24),85-1/4
