Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121110,10,6,綠色快駒,5,馬偉昌,128,9,80,徐,1156,5.4,3.7,3.5,647.0,464.0,1.4,1 3 3,1,13.62 22.69 23.47 22.58,(1.22.36),頭馬
20121110,10,1,閃爍武士,4,柏寶,133,4,85,摩,1216,5.7,3.4,4.5,511.0,300.0,2.1,9 8 5,2,14.1 22.73 23.07 22.62,(1.22.52),1
20121110,10,4,自由勝,7,巫斯義,132,10,84,方,1251,22.0,12.0,11.0,201.0,174.0,3.6,11 12 11,3,14.22 22.81 23.39 22.3,(1.22.72),2-1/4
20121110,10,7,豐衣足食,6,呂卓賢,118,3,80,姚,1069,6.8,6.9,5.3,432.0,334.0,1.9,10 9 9,4,14.1 22.81 23.35 22.51,(1.22.77),2-1/2
20121110,10,11,滿地金,4,霍勵賢,120,2,72,苗,1087,27.0,21.0,14.0,160.0,145.0,4.4,5 4 4,5,13.82 22.61 23.35 23.06,(1.22.84),3
20121110,10,8,醉喜,4,韋達,126,8,78,蔡,1055,19.0,25.0,33.0,68.0,73.0,8.7,3 2 2,6,13.74 22.41 23.39 23.36,(1.22.9),3-1/2
20121110,10,10,好勝煌,5,杜利萊,122,5,74,鄭,1051,11.0,15.0,17.0,134.0,147.0,4.3,7 10 10,7,14.02 22.89 23.43 22.63,(1.22.97),3-3/4
20121110,10,9,悅璐孖寶,7,鄭雨滇,125,7,77,賀,997,30.0,70.0,71.0,32.0,48.0,13.0,6 6 8,8,13.86 22.81 23.51 22.83,(1.23.01),4
20121110,10,3,光宗耀祖,5,潘頓,133,6,85,時,1053,3.0,6.4,8.3,276.0,253.0,2.5,12 11 7,9,14.26 22.73 23.19 22.87,(1.23.05),4-1/4
20121110,10,2,帝聖神駒,5,吳嘉晉,126,1,85,東,1204,37.0,45.0,22.0,101.0,139.0,4.6,4 5 6,10,13.74 22.89 23.43 23.04,(1.23.1),4-3/4
20121110,10,12,可愛人生,6,王志偉,114,14,68,葉,1136,35.0,99.0,99.0,12.0,17.0,37.0,13 14 14,11,14.34 22.85 23.47 22.7,(1.23.36),6-1/4
20121110,10,14,雙龍出海,8,蘇狄雄,110,13,63,告,1048,33.0,31.0,18.0,126.0,131.0,4.9,2 1 1,12,13.62 22.45 23.47 23.93,(1.23.47),7
20121110,10,13,瀟洒勁龍,3,黎海榮,114,12,68,沈,1083,83.0,99.0,99.0,5.0,9.0,68.0,14 13 13,13,14.46 22.73 23.39 23.26,(1.23.84),9-1/4
20121110,10,5,八心之鑽,4,郭立基,131,11,83,高,1202,35.0,27.0,25.0,91.0,92.0,6.9,8 7 12,14,14.06 22.77 23.59 24.48,(1.24.9),16
