Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20160918,05,5,勇冠王,5,羅理雅,129,14,56,蘇,1127,17.0,17.0,16.0,156.0,175.0,4.0,11 12 12,1,14.21 22.07 23.12 22.85,(1.22.25),頭馬
20160918,05,2,甜統,4,潘頓,132,4,59,摩,1084,2.8,2.7,3.1,811.0,453.0,1.6,5 6 5,2,13.73 21.75 23.56 23.24,(1.22.28),頭
20160918,05,1,軍勇戰略,5,韋達,133,10,60,葉,1056,8.8,10.0,13.0,186.0,187.0,3.8,1 1 1,3,13.49 21.39 23.68 23.76,(1.22.32),頸
20160918,05,6,無限欣賞,5,楊明綸,125,3,54,東,1007,8.0,6.5,7.7,326.0,319.0,2.2,4 2 2,4,13.57 21.51 23.64 23.7,(1.22.42),1
20160918,05,13,勝利之星,8,梁家俊,117,5,46,李,1133,35.0,33.0,53.0,47.0,56.0,12.0,2 4 3,5,13.53 21.79 23.6 23.62,(1.22.54),1-3/4
20160918,05,4,運財之星,6,何澤堯,127,2,56,呂,1106,7.2,7.5,4.2,597.0,448.0,1.6,10 8 6,6,14.05 21.59 23.44 23.59,(1.22.67),2-1/2
20160918,05,12,奪冠,4,柏寶,119,6,46,賀,1197,10.0,7.3,8.4,298.0,235.0,3.0,7 9 9,7,13.85 21.79 23.6 23.52,(1.22.76),3-1/4
20160918,05,9,旅遊大使,5,鄭雨滇,123,9,50,賢,1150,52.0,99.0,172.0,14.0,26.0,27.0,12 11 11,8,14.21 21.87 23.28 23.41,(1.22.77),3-1/4
20160918,05,10,世界紀錄,4,田泰安,121,12,48,苗,1037,8.6,13.0,17.0,143.0,181.0,3.9,9 10 10,9,14.01 21.79 23.48 23.62,(1.22.9),4
20160918,05,8,華麗再現,4,祈普敦,125,1,52,沈,1061,70.0,81.0,86.0,29.0,49.0,14.0,13 13 13,10,14.69 21.87 23 23.52,(1.23.08),5-1/4
20160918,05,11,凱旋星光,6,史卓豐,120,13,47,時,1045,24.0,22.0,12.0,195.0,206.0,3.4,6 5 4,11,13.73 21.67 23.64 24.12,(1.23.16),5-3/4
20160918,05,14,敬無極,5,黃皓楠,110,7,44,徐,1113,31.0,28.0,18.0,136.0,137.0,5.2,8 7 8,12,13.93 21.63 23.68 24.21,(1.23.45),7-1/2
20160918,05,7,駿馬威龍,5,杜利萊,127,11,54,鄭,1104,53.0,79.0,109.0,23.0,32.0,22.0,14 14 14,13,15.57 21.59 22.76 24.9,(1.24.82),16
20160918,05,3,阿姆利則,3,郭能,130,8,57,姚,1109,21.0,19.0,29.0,86.0,86.0,8.2,3 3 7,14,13.57 21.67 23.92 27.15,(1.26.31),25-1/4
