Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20091209,06,9,鑽飾光芒,6,薛寶力,120,3,83,姚,1147,17.0,28.0,14.0,108.0,103.0,3.8,3 5,1,12.9 21.38 22.47,(0.56.75),頭馬
20091209,06,3,永寶駒,5,韋達,131,12,94,賀,1150,11.0,11.0,7.0,226.0,115.0,3.4,1 1,2,12.78 21.06 23.07,(0.56.91),1
20091209,06,5,紅旗威揚,8,巫斯義,127,6,90,李,1124,7.4,10.0,9.5,166.0,154.0,2.5,2 3,3,12.9 21.14 22.95,(0.56.99),1-1/2
20091209,06,6,威利多多,4,蔡明紹,119,8,87,東,1074,3.8,2.7,3.4,457.0,225.0,1.7,4 2,4,12.9 21.1 23.03,(0.57.03),1-3/4
20091209,06,7,戰士,5,勞愛德,122,4,85,時,1076,14.0,5.9,6.8,231.0,223.0,1.7,9 7,5,13.3 21.22 22.54,(0.57.06),2
20091209,06,8,尚駿心,4,衛韜禮,121,2,84,胡,1095,5.5,5.4,5.1,310.0,183.0,2.1,6 4,6,13.06 21.14 23.03,(0.57.23),3
20091209,06,4,企業精神,7,鄭雨滇,126,10,91,葉,1117,24.0,58.0,47.0,33.0,41.0,9.3,10 10,7,13.38 21.46 22.47,(0.57.31),3-1/2
20091209,06,12,永新勝利,3,柏威廉,118,1,81,沈,1097,23.0,42.0,43.0,36.0,39.0,9.8,8 9,8,13.22 21.5 22.72,(0.57.44),4-1/4
20091209,06,2,鼓浪旋風,6,徐君禮,130,11,96,伍,1201,11.0,28.0,20.0,76.0,72.0,5.3,5 6,9,12.94 21.42 23.13,(0.57.49),4-3/4
20091209,06,1,孖寶神駒,6,潘頓,133,9,96,安,1156,14.0,31.0,39.0,40.0,46.0,8.4,7 8,10,13.18 21.38 23.07,(0.57.63),5-1/2
20091209,06,10,喜萬家,6,賴維銘,117,7,82,吳,1148,8.8,6.8,7.7,205.0,182.0,2.1,11 11,11,14.14 21.3 22.43,(0.57.87),7
20091209,06,11,紅跑車,6,湯智傑,115,5,81,方,1170,17.0,48.0,55.0,28.0,32.0,12.0,12 12,12,14.34 22.46 22.27,(0.59.07),14-1/2
