Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20121114,07,10,銀子彈,4,何澤堯,113,6,63,方,1113,10.0,6.7,5.7,354.0,287.0,2.1,5 4,1,23.6 22 22.43,(1.08.03),頭馬
20121114,07,12,都靈一號,4,梁家俊,113,3,61,高,1046,8.6,7.4,9.8,207.0,234.0,2.5,6 6,2,23.84 21.96 22.41,(1.08.21),1
20121114,07,1,獵豹小子,5,湯智傑,131,1,80,徐,1117,8.6,7.2,5.5,366.0,287.0,2.1,8 7,3,23.88 22.12 22.34,(1.08.34),1-3/4
20121114,07,6,大將風雲,4,李寶利,119,2,66,苗,1195,30.0,44.0,56.0,35.0,41.0,14.0,10 8,4,24.08 22 22.38,(1.08.46),2-3/4
20121114,07,3,愛寶駒,4,韋達,130,11,77,蔡,1186,2.9,3.8,3.4,600.0,379.0,1.6,1 1,5,23.16 22.16 23.15,(1.08.47),2-3/4
20121114,07,11,紅運福星,5,蘇狄雄,112,4,62,李,1171,9.9,13.0,12.0,162.0,171.0,3.5,4 5,6,23.56 22.2 22.85,(1.08.61),3-3/4
20121114,07,9,時時攞彩,6,馬偉昌,118,5,64,呂,1259,16.0,8.2,8.8,231.0,233.0,2.5,3 3,7,23.4 22.16 23.11,(1.08.67),4
20121114,07,8,萬人迷,7,霍勵賢,117,7,64,時,1072,19.0,21.0,28.0,72.0,103.0,5.8,12 11,8,24.28 22.04 22.55,(1.08.87),5-1/4
20121114,07,5,時來威龍,5,安國倫,121,10,68,賀,1061,9.4,7.3,9.7,208.0,205.0,2.9,11 10,9,24.24 22.08 23.15,(1.09.47),9
20121114,07,4,常山鳳寶,7,呂卓賢,119,12,76,告,1141,37.0,61.0,77.0,26.0,37.0,16.0,2 2,10,23.24 22.16 24.51,(1.09.91),11-3/4
20121114,07,2,太陽海岸,5,潘頓,133,9,80,葉,1230,7.4,10.0,10.0,185.0,176.0,3.4,7 9,11,23.84 22.32 24.2,(1.10.36),14-1/2
20121114,07,7,歌聲飛揚,3,蔡明紹,116,8,65,薛,1075,46.0,85.0,99.0,16.0,24.0,24.0,9 12,12,24.04 22.4 24.29,(1.10.73),16-3/4
