Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20120506,04,2,多名利,4,韋達,119,3,104,摩,1042,2.8,2.1,2.0,787.0,316.0,1.2,8 6 6 7 4,1,25.34 24.66 26.11 24.86 23.03 23.75,(2.27.75),頭馬
20120506,04,6,智多飛,4,郭立基,115,7,95,時,1069,6.6,7.8,8.7,186.0,159.0,2.4,7 7 1 3 3,2,25.34 24.82 25.39 24.9 23.51 24.03,(2.27.99),1-1/2
20120506,04,3,同個世界,4,勞愛德,113,2,97,摩,1079,6.7,6.6,6.4,251.0,198.0,1.9,10 9 9 10 7,3,25.58 24.7 26.23 24.78 23.07 23.99,(2.28.35),3-3/4
20120506,04,4,威利旺旺,6,蔡明紹,113,4,97,東,1036,9.3,13.0,18.0,88.0,100.0,3.8,1 1 2 1 1,4,24.94 24.5 26.15 24.58 23.67 24.62,(2.28.46),4-1/2
20120506,04,5,千杯不醉,7,梁家俊,113,10,96,薛,1157,24.0,25.0,34.0,47.0,68.0,5.6,9 10 10 8 9,5,25.5 24.9 26.19 24.42 23.55 23.95,(2.28.51),4-3/4
20120506,04,10,爪皇豪火,4,普萊西,113,6,80,告,1053,16.0,25.0,11.0,137.0,113.0,3.4,4 5 7 6 8,6,25.14 24.82 26.15 24.7 23.63 24.1,(2.28.54),5
20120506,04,7,包裝之寶,4,柏威廉,113,1,93,東,1102,9.5,7.8,10.0,148.0,137.0,2.8,5 3 4 5 6,7,25.14 24.58 26.07 24.94 23.43 24.91,(2.29.07),8-1/4
20120506,04,8,驌龍,4,高雅志,113,8,91,蔡,1130,8.6,10.0,7.7,211.0,159.0,2.4,2 2 5 4 5,8,25.1 24.58 26.19 24.62 23.67 24.92,(2.29.08),8-1/4
20120506,04,9,愜意小開,6,鄭雨滇,113,9,85,告,1090,9.4,12.0,15.0,102.0,136.0,2.8,3 4 3 2 2,9,25.1 24.82 25.75 24.54 23.63 25.67,(2.29.51),11
20120506,04,1,衝鋒槍,9,楊明綸,133,5,118,李,1144,56.0,99.0,99.0,9.0,16.0,23.0,6 8 8 9 10,10,25.3 24.86 26.23 24.78 24.07 27.88,(2.33.12),33-1/2
20120506,03,7,壽比南山,6,楊明綸,123,14,33,李,1151,26.0,49.0,70.0,20.0,24.0,16.0,14 13 13 13,11,15.04 22.56 24.38 24.18 24.35,(1.50.51),8-1/4
20120506,03,6,奪錶,5,薛寶力,128,12,35,伍,1080,19.0,19.0,17.0,81.0,87.0,4.6,11 14 14 14,12,14.72 22.96 24.5 24.1 24.54,(1.50.82),10-1/4
20120506,03,10,威陽,7,柏威廉,117,2,24,沈,1077,46.0,47.0,58.0,25.0,33.0,12.0,3 4 5 8,13,14.2 22.6 24.38 24.66 25,(1.50.84),10-1/4
20120506,03,12,魅力影子,8,鄭雨滇,113,11,18,徐,1021,28.0,42.0,55.0,26.0,39.0,10.0,5 5 4 6,14,14.28 22.56 24.3 24.54 26.54,(1.52.22),19
