Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20100324,08,10,喜威寶,5,勞愛德,114,14,88,方,1079,14.0,27.0,26.0,76.0,57.0,9.4,14  14  13,1,28.93 23.18 24.28 22.15,(1.38.54),頭馬
20100324,08,14,萬能駒,5,鄭雨滇,113,7,86,徐,1131,11.0,14.0,12.0,165.0,163.0,3.3,10  8  6,2,28.21 23.22 24.36 22.81,(1.38.6),頸
20100324,08,11,加州滿意,4,蔡明紹,110,2,87,東,1142,12.0,12.0,9.4,214.0,186.0,2.9,4  6  7,3,27.65 23.66 24.48 22.92,(1.38.71),1
20100324,08,6,好德煌,5,柏寶,123,13,97,賀,1151,13.0,9.4,6.5,308.0,245.0,2.2,13  13  12,4,28.69 23.22 24.28 22.57,(1.38.76),1-1/2
20100324,08,4,鷹闖,5,馬偉昌,126,3,100,摩,1095,6.6,5.4,6.5,310.0,230.0,2.3,5  5  5,5,27.81 23.42 24.48 23.42,(1.39.13),3-3/4
20100324,08,1,確叻寶,9,巫斯義,133,10,107,時,1156,15.0,23.0,34.0,57.0,52.0,10.0,11  11  9,6,28.45 23.22 24.28 23.19,(1.39.14),3-3/4
20100324,08,5,貝利高,5,韋達,123,9,97,蘇,1185,16.0,11.0,11.0,171.0,123.0,4.4,3  2  2,7,27.61 23.38 24.44 23.87,(1.39.3),4-3/4
20100324,08,7,千杯不醉,5,潘頓,121,4,95,伍,1137,4.4,4.1,5.1,392.0,270.0,2.0,9  10  11,8,28.09 23.58 24.48 23.2,(1.39.35),5
20100324,08,9,玉峽生輝,5,薛寶力,120,5,94,胡,1110,21.0,14.0,21.0,95.0,79.0,6.7,8  7  8,9,28.05 23.34 24.48 23.65,(1.39.52),6-1/4
20100324,08,13,齊喝采,4,楊明綸,106,1,87,李,958,12.0,13.0,8.2,245.0,193.0,2.8,6  9  10,10,27.89 23.66 24.48 23.61,(1.39.64),7
20100324,08,3,新力高,5,蘇狄雄,122,6,103,摩,1126,16.0,10.0,12.0,160.0,162.0,3.3,1  3  4,11,27.53 23.58 24.48 24.42,(1.40.01),9-1/4
20100324,08,2,創佳績,8,梁家俊,126,8,105,文,1141,18.0,26.0,24.0,83.0,82.0,6.6,7  4  3,12,27.93 23.26 24.36 24.47,(1.40.02),9-1/4
20100324,08,12,奪寶,4,黎海榮,111,11,87,何,1134,14.0,19.0,30.0,66.0,53.0,10.0,2  1  1,13,27.57 23.26 24.56 25.26,(1.40.65),13-1/4
20100324,08,8,國中之星,5,梁明偉,117,12,94,東,1082,10.0,28.0,21.0,95.0,62.0,8.6,12  12  14,14,28.53 23.26 24.6 25.56,(1.41.95),21-1/4
