Date,RaceNumber,HorseNo,HorseName,Age,JockeyName,ActualWt,Draw,Rate,Owner,DeclarHorseWt,WinOddBeforeNight,WinOddBeforeGate,WinOdd,WinInTenThousand,PInTenThousand,P_Odd,PlaceInMiddle,Place,TimeInMiddle,FinishTime,LBW
20090128,06,7,綠駿群英,3,馬偉昌,122,13,48,姚,1080,12.0,11.0,14.0,87.0,86.0,4.8,13 13 13,1,25.65 23.2 23.9 23.27,(1.36.0),頭馬
20090128,06,10,心喜悅,4,潘頓,118,5,43,呂,1082,16.0,16.0,18.0,69.0,73.0,5.7,6 8 7,2,24.97 23.32 23.74 24.07,(1.36.1),1/2
20090128,06,8,巴圖魯,5,梁家俊,111,9,47,徐,987,10.0,13.0,14.0,89.0,120.0,3.5,2 2 2,3,24.57 23.04 23.9 24.62,(1.36.1),3/4
20090128,06,11,大唐勇將,4,湯智傑,114,11,43,伍,1134,19.0,13.0,12.0,102.0,106.0,3.9,11 6 4,4,25.37 22.72 23.78 24.27,(1.36.1),3/4
20090128,06,3,利之寶,7,楊明綸,116,12,52,沈,1111,16.0,32.0,35.0,35.0,44.0,9.4,10 10 10,5,25.37 23.12 23.66 24.07,(1.36.2),1-1/4
20090128,06,12,喜蓮精英,4,蔡明紹,106,2,42,東,1129,7.4,8.5,6.5,196.0,146.0,2.8,1 1 1,6,24.45 23.08 23.98 24.74,(1.36.2),1-1/2
20090128,06,13,威武雄星,3,衛韜禮,115,4,41,方,1163,7.6,9.3,6.5,195.0,212.0,1.9,7 7 8,7,25.01 23.24 23.78 24.28,(1.36.3),1-3/4
20090128,06,5,大隊長,4,韋達,123,7,49,蘇,1065,5.2,3.5,3.5,363.0,307.0,1.3,8 9 9,8,25.13 23.32 23.7 24.25,(1.36.4),2-1/2
20090128,06,9,再度豪情,5,杜利萊,120,8,45,鄭,1163,7.6,5.7,5.7,224.0,206.0,2.0,12 12 12,9,25.45 23.24 23.62 24.16,(1.36.5),2-3/4
20090128,06,4,幸福得寶,8,都爾,123,6,49,華,1063,18.0,25.0,36.0,35.0,41.0,10.0,9 11 11,10,25.29 23.32 23.66 24.34,(1.36.6),3-3/4
20090128,06,6,雄威,8,蘇狄雄,113,10,49,葉,1088,31.0,27.0,40.0,31.0,43.0,9.5,5 3 3,11,24.81 22.88 24.02 25.25,(1.37.0),6
20090128,06,1,九龍飛,7,普萊西,133,1,59,蔡,1086,6.3,10.0,12.0,100.0,111.0,3.7,4 4 5,12,24.77 23.28 23.86 25.07,(1.37.0),6
20090128,06,2,爆發力,6,王志偉,123,3,52,葉,1076,38.0,47.0,71.0,17.0,23.0,18.0,3 5 6,13,24.77 23.28 23.86 26.43,(1.38.3),14-1/2
